id,loan_paid_back
643900,0.85
643901,0.95
643902,0.8
643903,0.52
643904,0.73
643905,0.97
643906,0.18
643907,0.87
643908,0.95
643909,0.92
643910,0.93
643911,0.97
643912,0.87
643913,0.82
643914,0.91
643915,0.73
643916,0.61
643917,0.94
643918,0.98
643919,0.95
643920,0.74
643921,0.99
643922,0.91
643923,0.19
643924,0.99
643925,0.99
643926,0.3
643927,0.91
643928,0.9
643929,0.88
643930,0.74
643931,0.39
643932,0.82
643933,0.68
643934,0.76
643935,0.99
643936,0.95
643937,0.12
643938,0.97
643939,0.89
643940,0.96
643941,0.93
643942,0.93
643943,0.95
643944,0.96
643945,0.95
643946,0.89
643947,0.0
643948,0.96
643949,0.97
643950,0.99
643951,0.89
643952,0.95
643953,0.73
643954,0.08
643955,0.98
643956,0.97
643957,0.9
643958,0.39
643959,0.84
643960,0.81
643961,0.72
643962,0.94
643963,0.99
643964,0.88
643965,0.93
643966,0.77
643967,0.9
643968,0.84
643969,0.95
643970,0.9
643971,0.97
643972,0.9
643973,0.89
643974,0.95
643975,0.05
643976,0.91
643977,0.82
643978,0.87
643979,0.97
643980,0.73
643981,0.92
643982,0.98
643983,0.97
643984,0.97
643985,0.99
643986,0.98
643987,0.89
643988,0.89
643989,0.79
643990,0.76
643991,0.76
643992,0.05
643993,0.04
643994,0.94
643995,0.81
643996,0.97
643997,0.03
643998,0.76
643999,0.97
644000,0.03
644001,0.04
644002,0.99
644003,0.92
644004,0.95
644005,0.96
644006,0.78
644007,0.74
644008,0.95
644009,0.98
644010,0.06
644011,0.99
644012,0.79
644013,0.82
644014,0.97
644015,0.93
644016,0.86
644017,0.95
644018,0.9
644019,0.87
644020,0.92
644021,0.93
644022,0.09
644023,0.89
644024,0.02
644025,1.0
644026,0.95
644027,0.05
644028,0.62
644029,0.89
644030,0.91
644031,0.12
644032,0.93
644033,0.86
644034,0.86
644035,0.94
644036,0.94
644037,0.96
644038,0.81
644039,0.82
644040,0.96
644041,0.9
644042,0.96
644043,0.97
644044,0.15
644045,0.87
644046,0.79
644047,0.94
644048,0.93
644049,0.96
644050,0.98
644051,0.98
644052,0.9
644053,0.84
644054,0.96
644055,0.87
644056,0.77
644057,0.5
644058,0.92
644059,0.78
644060,0.98
644061,0.94
644062,0.06
644063,0.04
644064,0.96
644065,0.62
644066,0.7
644067,0.73
644068,0.91
644069,0.84
644070,0.87
644071,0.97
644072,0.75
644073,0.71
644074,0.88
644075,0.92
644076,0.96
644077,0.01
644078,0.04
644079,0.95
644080,0.95
644081,0.96
644082,0.98
644083,0.82
644084,0.9
644085,0.84
644086,0.73
644087,0.9
644088,0.82
644089,0.88
644090,0.91
644091,0.99
644092,0.19
644093,0.22
644094,0.97
644095,0.77
644096,0.32
644097,0.97
644098,0.85
644099,0.98
644100,0.91
644101,0.95
644102,0.76
644103,0.94
644104,0.96
644105,0.96
644106,0.93
644107,0.94
644108,0.81
644109,0.32
644110,0.82
644111,0.82
644112,0.78
644113,0.98
644114,0.15
644115,0.95
644116,0.88
644117,0.95
644118,0.95
644119,0.76
644120,0.94
644121,0.88
644122,0.95
644123,0.52
644124,0.81
644125,0.91
644126,0.33
644127,0.97
644128,0.89
644129,0.97
644130,0.87
644131,0.88
644132,0.97
644133,0.85
644134,0.95
644135,0.98
644136,0.96
644137,0.14
644138,0.7
644139,0.93
644140,0.55
644141,0.96
644142,0.85
644143,0.05
644144,0.66
644145,0.73
644146,0.82
644147,0.83
644148,0.91
644149,0.85
644150,0.8
644151,1.0
644152,0.7
644153,0.78
644154,0.97
644155,0.84
644156,0.89
644157,0.97
644158,0.99
644159,0.97
644160,0.82
644161,0.03
644162,0.98
644163,0.95
644164,0.95
644165,0.71
644166,0.76
644167,0.98
644168,0.98
644169,1.0
644170,0.96
644171,0.05
644172,0.93
644173,0.2
644174,0.71
644175,0.16
644176,0.96
644177,0.96
644178,0.86
644179,0.66
644180,0.97
644181,0.82
644182,0.79
644183,0.54
644184,0.92
644185,0.83
644186,0.99
644187,0.89
644188,0.94
644189,0.27
644190,0.87
644191,0.78
644192,0.74
644193,0.05
644194,0.9
644195,0.9
644196,0.5
644197,0.9
644198,1.0
644199,0.77
644200,0.88
644201,0.96
644202,0.84
644203,0.96
644204,0.92
644205,0.94
644206,0.65
644207,0.93
644208,0.86
644209,0.86
644210,0.94
644211,0.84
644212,0.93
644213,0.9
644214,0.98
644215,0.65
644216,0.94
644217,0.71
644218,0.97
644219,0.93
644220,0.8
644221,0.88
644222,0.87
644223,0.88
644224,0.2
644225,0.78
644226,0.98
644227,0.92
644228,0.88
644229,0.01
644230,0.93
644231,0.94
644232,0.64
644233,0.82
644234,0.8
644235,0.77
644236,0.85
644237,0.98
644238,0.95
644239,0.81
644240,0.8
644241,0.84
644242,0.2
644243,0.25
644244,0.92
644245,0.91
644246,0.08
644247,0.99
644248,0.98
644249,1.0
644250,0.91
644251,0.85
644252,0.87
644253,0.96
644254,0.98
644255,0.98
644256,0.9
644257,0.98
644258,0.98
644259,0.97
644260,0.85
644261,0.62
644262,0.02
644263,0.67
644264,1.0
644265,0.82
644266,0.57
644267,0.91
644268,0.89
644269,0.98
644270,0.97
644271,1.0
644272,0.69
644273,0.97
644274,0.97
644275,0.87
644276,0.89
644277,0.93
644278,0.93
644279,0.74
644280,0.72
644281,0.29
644282,0.88
644283,0.98
644284,0.1
644285,0.9
644286,0.85
644287,0.8
644288,0.81
644289,0.84
644290,0.85
644291,0.88
644292,0.9
644293,0.79
644294,0.96
644295,0.94
644296,0.9
644297,0.8
644298,0.84
644299,0.73
644300,0.94
644301,0.13
644302,0.09
644303,0.91
644304,0.93
644305,0.73
644306,0.91
644307,0.8
644308,0.94
644309,0.82
644310,1.0
644311,0.01
644312,0.9
644313,0.94
644314,0.81
644315,0.97
644316,0.85
644317,0.99
644318,1.0
644319,0.02
644320,0.83
644321,0.92
644322,0.93
644323,0.34
644324,0.92
644325,0.78
644326,0.79
644327,0.94
644328,0.9
644329,0.79
644330,0.9
644331,0.98
644332,0.83
644333,0.96
644334,0.91
644335,0.53
644336,0.65
644337,0.92
644338,0.66
644339,0.96
644340,0.98
644341,0.93
644342,0.86
644343,0.96
644344,0.91
644345,0.96
644346,0.98
644347,0.97
644348,0.07
644349,0.95
644350,0.71
644351,0.78
644352,0.95
644353,0.89
644354,0.97
644355,0.99
644356,0.94
644357,0.96
644358,0.88
644359,0.93
644360,1.0
644361,0.78
644362,0.98
644363,0.96
644364,0.82
644365,0.76
644366,0.89
644367,0.78
644368,0.86
644369,0.77
644370,0.77
644371,0.72
644372,0.99
644373,0.69
644374,0.94
644375,0.96
644376,1.0
644377,0.74
644378,0.76
644379,0.33
644380,0.71
644381,0.13
644382,0.75
644383,0.98
644384,0.89
644385,0.94
644386,0.83
644387,0.68
644388,0.27
644389,1.0
644390,0.97
644391,0.76
644392,0.39
644393,0.89
644394,0.96
644395,0.77
644396,0.87
644397,0.99
644398,0.91
644399,0.95
644400,1.0
644401,0.79
644402,0.94
644403,0.8
644404,0.88
644405,0.96
644406,0.98
644407,0.95
644408,0.15
644409,0.92
644410,0.98
644411,0.99
644412,0.89
644413,0.39
644414,0.88
644415,0.95
644416,0.96
644417,0.94
644418,0.95
644419,0.92
644420,0.79
644421,0.85
644422,0.86
644423,0.84
644424,0.3
644425,0.87
644426,0.73
644427,0.9
644428,1.0
644429,0.96
644430,0.98
644431,0.08
644432,0.99
644433,0.84
644434,0.65
644435,0.87
644436,1.0
644437,0.94
644438,0.92
644439,0.25
644440,0.99
644441,0.8
644442,0.81
644443,0.81
644444,0.97
644445,0.69
644446,0.96
644447,0.84
644448,0.86
644449,0.96
644450,0.89
644451,0.91
644452,0.74
644453,0.86
644454,0.95
644455,0.21
644456,0.08
644457,0.1
644458,0.19
644459,0.16
644460,0.89
644461,0.95
644462,0.26
644463,0.75
644464,0.89
644465,0.54
644466,0.87
644467,0.95
644468,0.78
644469,0.82
644470,0.94
644471,0.92
644472,0.99
644473,0.08
644474,0.54
644475,0.9
644476,0.82
644477,0.1
644478,0.93
644479,0.87
644480,0.97
644481,0.5
644482,0.89
644483,0.1
644484,0.16
644485,0.8
644486,0.93
644487,0.88
644488,0.01
644489,0.99
644490,0.9
644491,0.86
644492,0.06
644493,0.99
644494,0.98
644495,0.98
644496,0.94
644497,0.69
644498,0.46
644499,0.71
644500,0.94
644501,0.94
644502,0.79
644503,0.2
644504,0.87
644505,0.93
644506,0.88
644507,0.36
644508,0.92
644509,0.93
644510,0.95
644511,0.99
644512,0.84
644513,0.72
644514,0.86
644515,0.87
644516,0.98
644517,1.0
644518,0.98
644519,0.94
644520,0.68
644521,0.09
644522,0.77
644523,0.32
644524,0.95
644525,0.99
644526,0.95
644527,0.9
644528,0.91
644529,0.8
644530,0.91
644531,0.81
644532,0.98
644533,1.0
644534,0.99
644535,0.78
644536,0.94
644537,0.04
644538,0.53
644539,0.67
644540,0.33
644541,0.81
644542,0.97
644543,0.97
644544,0.82
644545,0.96
644546,0.94
644547,0.99
644548,0.84
644549,0.98
644550,0.75
644551,0.9
644552,0.89
644553,0.3
644554,0.98
644555,0.14
644556,0.86
644557,0.98
644558,0.83
644559,0.39
644560,0.97
644561,0.9
644562,0.92
644563,0.61
644564,0.12
644565,0.95
644566,0.73
644567,0.97
644568,0.87
644569,0.78
644570,0.12
644571,0.75
644572,0.92
644573,0.07
644574,0.04
644575,0.81
644576,0.91
644577,0.69
644578,0.96
644579,0.99
644580,0.65
644581,0.78
644582,0.95
644583,0.98
644584,0.82
644585,0.92
644586,0.75
644587,0.98
644588,0.92
644589,0.97
644590,0.7
644591,0.89
644592,0.97
644593,0.91
644594,0.7
644595,0.89
644596,0.92
644597,0.8
644598,0.92
644599,0.08
644600,0.95
644601,0.95
644602,0.32
644603,0.91
644604,0.93
644605,0.72
644606,0.95
644607,0.97
644608,0.77
644609,0.07
644610,0.96
644611,0.85
644612,0.99
644613,0.88
644614,0.53
644615,0.78
644616,0.88
644617,0.91
644618,0.88
644619,0.98
644620,0.78
644621,0.89
644622,0.45
644623,1.0
644624,0.21
644625,0.84
644626,0.94
644627,0.98
644628,0.92
644629,0.82
644630,0.95
644631,0.94
644632,0.99
644633,0.13
644634,0.99
644635,0.04
644636,0.9
644637,0.87
644638,0.97
644639,0.05
644640,0.94
644641,0.86
644642,0.94
644643,0.93
644644,0.68
644645,1.0
644646,0.95
644647,0.88
644648,0.83
644649,0.96
644650,0.04
644651,0.65
644652,0.88
644653,0.79
644654,0.99
644655,1.0
644656,0.71
644657,0.94
644658,0.17
644659,0.04
644660,0.68
644661,0.93
644662,0.84
644663,0.88
644664,0.75
644665,0.84
644666,0.97
644667,0.96
644668,0.96
644669,0.87
644670,0.89
644671,0.98
644672,0.96
644673,0.9
644674,0.97
644675,0.95
644676,0.98
644677,0.02
644678,0.34
644679,0.8
644680,0.79
644681,0.04
644682,0.78
644683,0.96
644684,0.73
644685,0.98
644686,0.95
644687,0.67
644688,0.81
644689,0.16
644690,0.64
644691,0.76
644692,0.87
644693,0.94
644694,0.93
644695,0.89
644696,0.99
644697,0.89
644698,0.86
644699,0.99
644700,0.93
644701,0.11
644702,0.8
644703,0.78
644704,0.96
644705,0.77
644706,0.73
644707,0.88
644708,0.85
644709,0.9
644710,0.86
644711,0.95
644712,0.86
644713,0.74
644714,0.92
644715,0.93
644716,0.09
644717,0.91
644718,0.83
644719,0.05
644720,0.9
644721,0.99
644722,0.94
644723,0.95
644724,0.95
644725,0.84
644726,0.99
644727,0.87
644728,0.99
644729,0.97
644730,0.99
644731,0.85
644732,0.91
644733,0.98
644734,0.86
644735,0.91
644736,0.85
644737,0.11
644738,0.04
644739,0.97
644740,0.99
644741,1.0
644742,0.98
644743,0.89
644744,0.69
644745,0.83
644746,0.55
644747,0.98
644748,1.0
644749,1.0
644750,0.85
644751,0.93
644752,0.86
644753,0.98
644754,0.08
644755,0.73
644756,0.87
644757,0.86
644758,0.98
644759,0.98
644760,0.85
644761,0.03
644762,0.53
644763,0.74
644764,0.95
644765,0.77
644766,0.97
644767,0.85
644768,0.64
644769,0.59
644770,0.9
644771,0.75
644772,0.98
644773,0.17
644774,0.95
644775,0.9
644776,0.91
644777,0.91
644778,0.89
644779,0.67
644780,1.0
644781,0.94
644782,0.81
644783,0.99
644784,0.84
644785,0.84
644786,0.81
644787,0.87
644788,0.67
644789,0.92
644790,0.88
644791,0.95
644792,0.95
644793,1.0
644794,0.93
644795,0.92
644796,0.77
644797,0.77
644798,0.86
644799,0.97
644800,0.91
644801,0.96
644802,0.83
644803,0.95
644804,0.88
644805,0.5
644806,0.98
644807,0.95
644808,0.91
644809,0.96
644810,0.94
644811,0.94
644812,0.08
644813,0.08
644814,0.93
644815,0.86
644816,0.88
644817,0.9
644818,0.95
644819,0.29
644820,0.95
644821,0.92
644822,0.7
644823,0.95
644824,0.94
644825,0.94
644826,0.87
644827,0.94
644828,0.97
644829,0.99
644830,0.13
644831,0.69
644832,0.91
644833,0.88
644834,0.74
644835,0.87
644836,0.96
644837,0.98
644838,0.78
644839,0.86
644840,1.0
644841,0.95
644842,0.81
644843,0.09
644844,0.75
644845,0.85
644846,0.73
644847,0.96
644848,0.97
644849,0.93
644850,0.05
644851,0.67
644852,0.98
644853,0.88
644854,0.88
644855,0.85
644856,0.98
644857,0.88
644858,0.89
644859,1.0
644860,0.87
644861,0.07
644862,0.95
644863,0.85
644864,0.58
644865,0.96
644866,0.94
644867,0.78
644868,0.95
644869,0.9
644870,0.02
644871,0.82
644872,0.88
644873,0.87
644874,0.97
644875,0.84
644876,0.81
644877,0.88
644878,0.97
644879,0.87
644880,0.99
644881,0.95
644882,0.82
644883,0.9
644884,0.89
644885,0.79
644886,0.93
644887,0.1
644888,0.77
644889,0.96
644890,0.98
644891,0.81
644892,0.78
644893,0.64
644894,0.96
644895,0.91
644896,0.87
644897,0.03
644898,0.93
644899,0.97
644900,0.64
644901,0.65
644902,0.84
644903,0.87
644904,0.81
644905,0.94
644906,0.72
644907,0.93
644908,0.88
644909,0.97
644910,0.85
644911,0.99
644912,0.58
644913,0.86
644914,0.96
644915,0.84
644916,0.98
644917,0.78
644918,0.98
644919,0.76
644920,0.78
644921,0.97
644922,0.86
644923,0.92
644924,0.98
644925,0.19
644926,0.67
644927,0.98
644928,0.96
644929,0.85
644930,0.88
644931,0.82
644932,0.88
644933,0.99
644934,0.97
644935,0.05
644936,0.69
644937,0.98
644938,0.85
644939,0.93
644940,0.91
644941,0.83
644942,1.0
644943,0.55
644944,0.88
644945,0.93
644946,0.88
644947,0.61
644948,0.74
644949,0.88
644950,0.03
644951,0.7
644952,0.75
644953,0.86
644954,0.89
644955,0.88
644956,0.9
644957,0.96
644958,0.76
644959,0.53
644960,0.97
644961,0.87
644962,0.97
644963,0.89
644964,0.66
644965,0.83
644966,0.72
644967,0.96
644968,0.9
644969,0.98
644970,0.99
644971,0.86
644972,0.76
644973,0.92
644974,0.91
644975,0.55
644976,0.84
644977,0.7
644978,0.92
644979,0.96
644980,0.91
644981,0.9
644982,0.79
644983,0.88
644984,0.89
644985,0.98
644986,0.97
644987,0.93
644988,0.9
644989,0.95
644990,0.93
644991,0.85
644992,0.92
644993,0.81
644994,0.79
644995,0.84
644996,0.91
644997,0.78
644998,0.93
644999,0.88
645000,0.05
645001,0.05
645002,0.72
645003,0.62
645004,0.8
645005,0.92
645006,0.07
645007,0.76
645008,0.96
645009,0.86
645010,0.62
645011,0.71
645012,0.97
645013,0.92
645014,0.88
645015,0.96
645016,0.95
645017,0.95
645018,0.72
645019,0.74
645020,0.78
645021,0.93
645022,0.32
645023,0.05
645024,0.15
645025,0.52
645026,0.95
645027,0.58
645028,0.87
645029,0.92
645030,0.67
645031,0.94
645032,0.98
645033,0.88
645034,0.05
645035,0.92
645036,0.71
645037,0.77
645038,0.98
645039,0.82
645040,0.93
645041,0.41
645042,0.77
645043,0.95
645044,0.99
645045,0.98
645046,0.88
645047,0.88
645048,0.83
645049,0.97
645050,0.98
645051,0.74
645052,0.72
645053,0.97
645054,0.91
645055,0.99
645056,0.94
645057,0.76
645058,0.73
645059,0.74
645060,0.25
645061,0.78
645062,0.65
645063,0.94
645064,0.93
645065,0.97
645066,0.97
645067,0.91
645068,0.9
645069,0.9
645070,0.07
645071,0.08
645072,0.75
645073,0.57
645074,0.81
645075,0.39
645076,0.98
645077,0.9
645078,0.95
645079,0.87
645080,0.9
645081,0.72
645082,0.33
645083,0.77
645084,1.0
645085,0.89
645086,0.88
645087,0.97
645088,0.96
645089,0.42
645090,0.3
645091,0.77
645092,0.86
645093,0.73
645094,0.08
645095,0.96
645096,0.91
645097,0.99
645098,0.84
645099,0.83
645100,0.96
645101,0.86
645102,0.71
645103,0.86
645104,0.99
645105,1.0
645106,0.73
645107,0.88
645108,0.93
645109,0.64
645110,0.69
645111,0.82
645112,0.09
645113,0.84
645114,0.84
645115,0.78
645116,0.87
645117,0.98
645118,0.95
645119,0.79
645120,0.92
645121,0.73
645122,0.97
645123,0.09
645124,0.08
645125,0.95
645126,0.75
645127,0.91
645128,0.8
645129,0.98
645130,0.53
645131,0.95
645132,0.95
645133,0.81
645134,0.88
645135,0.16
645136,0.97
645137,0.05
645138,0.84
645139,0.89
645140,0.97
645141,0.86
645142,0.42
645143,0.83
645144,0.94
645145,0.88
645146,0.95
645147,0.99
645148,0.95
645149,0.94
645150,0.94
645151,0.71
645152,0.97
645153,0.91
645154,0.93
645155,0.89
645156,0.8
645157,0.76
645158,0.67
645159,0.83
645160,0.8
645161,0.88
645162,0.95
645163,0.9
645164,0.92
645165,0.85
645166,0.86
645167,0.8
645168,0.99
645169,0.95
645170,0.72
645171,0.93
645172,0.94
645173,1.0
645174,0.78
645175,0.67
645176,0.84
645177,0.66
645178,0.95
645179,0.91
645180,0.99
645181,0.91
645182,0.94
645183,0.93
645184,0.96
645185,0.91
645186,0.94
645187,0.99
645188,0.85
645189,0.98
645190,0.99
645191,0.96
645192,0.97
645193,0.04
645194,0.9
645195,0.2
645196,0.98
645197,0.94
645198,0.67
645199,0.82
645200,1.0
645201,0.79
645202,0.85
645203,1.0
645204,0.6
645205,0.92
645206,0.98
645207,0.58
645208,0.84
645209,0.83
645210,0.01
645211,0.97
645212,0.11
645213,0.04
645214,0.97
645215,0.28
645216,0.8
645217,0.85
645218,0.77
645219,0.7
645220,0.92
645221,0.98
645222,0.88
645223,0.99
645224,0.89
645225,0.88
645226,0.84
645227,0.99
645228,0.55
645229,0.97
645230,0.85
645231,0.94
645232,0.6
645233,0.96
645234,0.94
645235,0.74
645236,0.92
645237,0.67
645238,1.0
645239,0.98
645240,0.94
645241,0.65
645242,0.72
645243,0.93
645244,0.88
645245,0.85
645246,0.81
645247,0.93
645248,0.77
645249,0.81
645250,0.85
645251,0.09
645252,0.9
645253,0.88
645254,0.9
645255,0.99
645256,0.97
645257,0.95
645258,0.06
645259,0.03
645260,0.99
645261,0.43
645262,0.98
645263,0.89
645264,0.95
645265,0.56
645266,0.97
645267,0.93
645268,0.78
645269,0.89
645270,0.67
645271,0.99
645272,0.99
645273,0.62
645274,0.94
645275,0.88
645276,0.84
645277,0.95
645278,0.97
645279,0.92
645280,0.91
645281,0.99
645282,0.81
645283,0.72
645284,0.76
645285,0.75
645286,0.74
645287,0.7
645288,0.08
645289,0.95
645290,0.92
645291,0.95
645292,0.98
645293,0.98
645294,0.96
645295,0.98
645296,0.4
645297,0.85
645298,0.86
645299,0.87
645300,0.82
645301,0.82
645302,0.69
645303,0.96
645304,0.88
645305,0.92
645306,0.99
645307,0.99
645308,0.85
645309,0.78
645310,0.32
645311,0.02
645312,0.57
645313,0.7
645314,0.94
645315,0.96
645316,0.99
645317,0.94
645318,0.26
645319,0.9
645320,0.09
645321,0.91
645322,0.04
645323,0.15
645324,1.0
645325,0.73
645326,0.95
645327,0.86
645328,0.93
645329,0.92
645330,0.84
645331,0.95
645332,0.94
645333,0.11
645334,0.02
645335,0.99
645336,0.92
645337,0.02
645338,0.75
645339,0.92
645340,0.98
645341,0.93
645342,0.96
645343,0.97
645344,0.63
645345,0.99
645346,0.91
645347,0.66
645348,0.87
645349,0.97
645350,0.99
645351,0.97
645352,0.97
645353,0.08
645354,0.11
645355,0.11
645356,0.7
645357,0.06
645358,0.93
645359,0.93
645360,0.8
645361,0.01
645362,0.94
645363,0.88
645364,0.87
645365,0.8
645366,0.81
645367,0.91
645368,0.94
645369,0.83
645370,0.98
645371,0.07
645372,0.93
645373,0.91
645374,0.95
645375,0.97
645376,0.45
645377,0.94
645378,0.9
645379,0.93
645380,0.85
645381,0.92
645382,0.87
645383,0.88
645384,0.98
645385,1.0
645386,0.86
645387,0.74
645388,0.99
645389,0.96
645390,0.56
645391,0.82
645392,0.68
645393,0.98
645394,0.91
645395,1.0
645396,0.93
645397,0.1
645398,0.81
645399,1.0
645400,0.97
645401,0.92
645402,0.99
645403,0.02
645404,0.9
645405,0.7
645406,0.67
645407,0.89
645408,0.02
645409,0.89
645410,0.91
645411,0.79
645412,0.97
645413,0.99
645414,0.85
645415,0.69
645416,1.0
645417,0.08
645418,0.98
645419,0.9
645420,0.98
645421,0.94
645422,0.02
645423,0.82
645424,0.85
645425,0.11
645426,0.99
645427,0.97
645428,0.76
645429,0.06
645430,0.03
645431,0.82
645432,0.86
645433,0.8
645434,0.51
645435,0.51
645436,0.94
645437,0.84
645438,0.05
645439,0.88
645440,0.19
645441,1.0
645442,0.95
645443,0.03
645444,0.97
645445,0.89
645446,0.93
645447,0.86
645448,0.84
645449,0.95
645450,0.95
645451,0.96
645452,0.89
645453,0.95
645454,0.98
645455,0.82
645456,1.0
645457,0.95
645458,0.92
645459,0.04
645460,0.08
645461,0.83
645462,0.95
645463,0.94
645464,0.88
645465,0.85
645466,0.93
645467,0.96
645468,0.89
645469,0.02
645470,0.81
645471,0.88
645472,0.87
645473,0.94
645474,0.97
645475,0.39
645476,0.81
645477,0.15
645478,0.07
645479,0.97
645480,0.87
645481,0.97
645482,0.83
645483,0.95
645484,0.96
645485,0.97
645486,0.03
645487,0.98
645488,0.97
645489,0.76
645490,0.79
645491,0.96
645492,0.84
645493,0.95
645494,0.9
645495,0.96
645496,1.0
645497,0.97
645498,0.82
645499,0.78
645500,0.85
645501,0.91
645502,0.05
645503,0.79
645504,1.0
645505,0.96
645506,0.96
645507,0.28
645508,0.86
645509,0.96
645510,0.63
645511,0.97
645512,0.97
645513,0.98
645514,0.16
645515,0.82
645516,0.96
645517,0.99
645518,0.9
645519,0.82
645520,0.73
645521,0.99
645522,0.98
645523,0.99
645524,0.81
645525,0.98
645526,0.94
645527,0.99
645528,0.9
645529,0.9
645530,0.74
645531,0.93
645532,0.08
645533,0.91
645534,0.24
645535,1.0
645536,0.83
645537,0.93
645538,0.78
645539,0.9
645540,0.71
645541,0.74
645542,0.64
645543,0.92
645544,0.63
645545,1.0
645546,1.0
645547,0.68
645548,0.79
645549,0.88
645550,0.94
645551,0.97
645552,0.99
645553,0.97
645554,0.99
645555,0.07
645556,0.92
645557,0.95
645558,0.95
645559,0.93
645560,0.71
645561,0.97
645562,0.98
645563,0.89
645564,0.9
645565,0.93
645566,0.9
645567,0.07
645568,0.99
645569,0.87
645570,0.81
645571,0.86
645572,0.95
645573,0.99
645574,0.95
645575,0.91
645576,0.72
645577,0.98
645578,0.8
645579,0.96
645580,0.02
645581,0.0
645582,0.75
645583,0.75
645584,0.66
645585,0.82
645586,0.08
645587,0.88
645588,0.93
645589,0.99
645590,0.68
645591,0.96
645592,0.95
645593,0.99
645594,0.92
645595,0.96
645596,0.87
645597,0.87
645598,0.03
645599,0.88
645600,0.62
645601,0.68
645602,0.03
645603,0.9
645604,0.87
645605,1.0
645606,0.95
645607,0.97
645608,0.77
645609,0.97
645610,0.97
645611,0.02
645612,0.04
645613,0.93
645614,0.96
645615,0.93
645616,0.96
645617,0.89
645618,0.88
645619,0.8
645620,0.83
645621,0.75
645622,0.8
645623,0.93
645624,0.96
645625,0.04
645626,1.0
645627,0.85
645628,0.97
645629,0.74
645630,0.97
645631,0.77
645632,0.92
645633,0.98
645634,0.85
645635,0.89
645636,0.75
645637,0.94
645638,0.93
645639,0.92
645640,0.03
645641,0.91
645642,0.98
645643,0.5
645644,0.91
645645,0.83
645646,0.89
645647,0.79
645648,0.92
645649,0.73
645650,0.83
645651,0.86
645652,0.96
645653,0.95
645654,0.91
645655,0.96
645656,0.68
645657,0.1
645658,0.92
645659,0.97
645660,0.97
645661,0.0
645662,0.8
645663,0.95
645664,0.95
645665,0.78
645666,0.81
645667,0.98
645668,0.99
645669,0.82
645670,0.99
645671,0.88
645672,0.59
645673,0.8
645674,0.98
645675,0.98
645676,0.97
645677,0.85
645678,0.95
645679,0.37
645680,0.96
645681,0.89
645682,0.92
