id,loan_paid_back
610298,0.81
610299,0.95
610300,0.89
610301,0.23
610302,0.15
610303,0.83
610304,0.099
610305,0.93
610306,0.95
610307,0.0018
610308,0.95
610309,0.94
610310,0.92
610311,0.93
610312,0.98
610313,0.97
610314,0.96
610315,0.95
610316,0.76
610317,0.023
610318,0.96
610319,0.98
610320,0.95
610321,0.91
610322,0.96
610323,0.19
610324,0.84
610325,0.92
610326,0.95
610327,0.93
610328,0.97
610329,0.9
610330,0.87
610331,0.92
610332,0.021
610333,0.94
610334,0.74
610335,0.79
610336,0.83
610337,0.78
610338,0.9
610339,0.89
610340,0.019
610341,0.92
610342,0.02
610343,0.17
610344,0.96
610345,0.98
610346,0.5
610347,0.92
610348,0.94
610349,0.025
610350,0.92
610351,0.98
610352,0.77
610353,0.68
610354,0.89
610355,0.98
610356,0.96
610357,0.91
610358,0.89
610359,0.98
610360,0.99
610361,0.45
610362,0.016
610363,0.94
610364,0.97
610365,0.15
610366,0.96
610367,0.99
610368,0.97
610369,0.97
610370,0.75
610371,0.98
610372,0.81
610373,0.81
610374,0.94
610375,0.54
610376,0.92
610377,1.0
610378,0.82
610379,0.97
610380,0.94
610381,0.84
610382,0.82
610383,0.76
610384,0.86
610385,0.96
610386,0.96
610387,0.9
610388,0.82
610389,0.88
610390,0.94
610391,0.74
610392,0.6
610393,0.92
610394,1.0
610395,0.95
610396,0.98
610397,0.77
610398,0.85
610399,0.86
610400,0.95
610401,0.019
610402,0.97
610403,0.86
610404,0.91
610405,0.84
610406,0.86
610407,0.99
610408,0.88
610409,0.88
610410,0.024
610411,0.67
610412,0.94
610413,0.84
610414,0.96
610415,0.97
610416,0.93
610417,0.047
610418,0.97
610419,0.97
610420,0.91
610421,0.84
610422,0.84
610423,0.96
610424,0.067
610425,0.7
610426,0.95
610427,0.95
610428,0.76
610429,0.1
610430,0.94
610431,0.86
610432,0.97
610433,0.98
610434,0.36
610435,0.48
610436,0.64
610437,0.96
610438,0.61
610439,0.99
610440,0.63
610441,1.0
610442,0.95
610443,0.96
610444,0.99
610445,0.95
610446,0.93
610447,0.88
610448,0.95
610449,0.78
610450,0.074
610451,0.84
610452,0.87
610453,0.91
610454,0.87
610455,0.94
610456,0.95
610457,0.87
610458,0.79
610459,0.91
610460,0.95
610461,0.97
610462,0.0046
610463,0.03
610464,0.92
610465,0.98
610466,0.27
610467,0.93
610468,0.83
610469,0.85
610470,0.93
610471,0.93
610472,0.86
610473,0.9
610474,0.98
610475,0.94
610476,0.0024
610477,0.93
610478,0.97
610479,0.94
610480,0.96
610481,0.82
610482,0.77
610483,0.97
610484,0.98
610485,0.79
610486,0.89
610487,0.77
610488,0.87
610489,0.98
610490,0.8
610491,0.94
610492,0.83
610493,0.17
610494,0.98
610495,0.92
610496,0.98
610497,0.79
610498,0.9
610499,0.9
610500,0.98
610501,0.92
610502,0.92
610503,0.93
610504,0.94
610505,0.92
610506,0.99
610507,0.98
610508,0.99
610509,0.95
610510,0.94
610511,0.11
610512,0.92
610513,0.94
610514,0.89
610515,0.98
610516,0.71
610517,0.92
610518,0.95
610519,0.044
610520,0.0084
610521,0.94
610522,0.94
610523,0.11
610524,0.96
610525,0.99
610526,0.98
610527,0.88
610528,0.97
610529,0.98
610530,0.95
610531,0.38
610532,0.94
610533,0.97
610534,0.94
610535,0.96
610536,0.9
610537,0.93
610538,0.93
610539,0.91
610540,0.91
610541,0.91
610542,0.83
610543,0.89
610544,0.98
610545,0.94
610546,0.88
610547,0.016
610548,0.89
610549,0.071
610550,0.94
610551,0.094
610552,0.97
610553,0.96
610554,0.98
610555,0.88
610556,0.76
610557,0.96
610558,0.89
610559,0.021
610560,0.0073
610561,0.99
610562,0.98
610563,0.86
610564,1.0
610565,0.033
610566,0.9
610567,0.93
610568,0.97
610569,0.83
610570,0.88
610571,0.97
610572,0.96
610573,0.95
610574,0.96
610575,0.99
610576,0.83
610577,0.88
610578,0.96
610579,0.97
610580,0.97
610581,0.95
610582,0.96
610583,0.97
610584,0.97
610585,0.96
610586,0.97
610587,0.97
610588,0.87
610589,1.0
610590,0.94
610591,0.96
610592,0.94
610593,0.67
610594,0.04
610595,0.87
610596,0.62
610597,0.9
610598,0.71
610599,0.92
610600,0.91
610601,0.96
610602,0.96
610603,0.95
610604,0.97
610605,0.92
610606,0.95
610607,0.88
610608,0.99
610609,0.94
610610,0.9
610611,0.98
610612,1.0
610613,0.99
610614,0.93
610615,0.92
610616,0.15
610617,0.95
610618,0.44
610619,0.94
610620,0.72
610621,0.92
610622,0.92
610623,0.97
610624,0.96
610625,0.92
610626,0.96
610627,0.9
610628,0.98
610629,0.98
610630,0.94
610631,0.41
610632,0.032
610633,0.032
610634,0.93
610635,0.75
610636,0.97
610637,0.94
610638,0.91
610639,0.95
610640,0.96
610641,0.97
610642,0.94
610643,0.81
610644,0.93
610645,0.94
610646,0.97
610647,0.94
610648,0.27
610649,0.94
610650,0.15
610651,0.037
610652,0.97
610653,0.99
610654,0.95
610655,0.022
610656,0.99
610657,0.52
610658,0.0038
610659,0.95
610660,0.92
610661,0.95
610662,0.91
610663,0.91
610664,0.66
610665,0.94
610666,0.85
610667,0.56
610668,0.97
610669,0.94
610670,0.93
610671,0.89
610672,0.67
610673,0.99
610674,0.98
610675,0.087
610676,0.079
610677,0.89
610678,0.76
610679,0.99
610680,0.96
610681,0.91
610682,0.94
610683,0.95
610684,0.18
610685,1.0
610686,0.9
610687,0.66
610688,0.99
610689,0.87
610690,0.97
610691,0.94
610692,0.96
610693,0.96
610694,0.99
610695,0.88
610696,0.99
610697,0.97
610698,0.96
610699,0.99
610700,0.95
610701,0.98
610702,0.039
610703,0.96
610704,0.96
610705,0.93
610706,0.016
610707,0.95
610708,0.46
610709,0.99
610710,0.9
610711,0.91
610712,0.92
610713,0.87
610714,0.83
610715,0.042
610716,0.95
610717,0.94
610718,0.99
610719,0.85
610720,0.95
610721,0.046
610722,0.0095
610723,0.6
610724,0.089
610725,0.97
610726,0.94
610727,0.98
610728,0.95
610729,0.038
610730,0.89
610731,0.89
610732,0.96
610733,0.97
610734,0.99
610735,0.94
610736,0.93
610737,0.98
610738,0.82
610739,0.89
610740,0.012
610741,0.98
610742,0.96
610743,0.7
610744,0.86
610745,0.94
610746,0.97
610747,0.83
610748,0.85
610749,0.96
610750,0.94
610751,0.85
610752,0.85
610753,0.2
610754,1.0
610755,0.94
610756,0.87
610757,0.67
610758,0.0099
610759,0.97
610760,0.78
610761,0.094
610762,0.012
610763,0.85
610764,0.012
610765,0.33
610766,0.62
610767,0.94
610768,0.079
610769,0.93
610770,0.87
610771,0.017
610772,0.99
610773,0.87
610774,0.98
610775,1.0
610776,0.96
610777,0.93
610778,0.79
610779,0.94
610780,0.01
610781,0.94
610782,0.98
610783,0.9
610784,0.82
610785,0.94
610786,0.92
610787,0.99
610788,0.95
610789,0.75
610790,0.88
610791,0.95
610792,0.79
610793,0.98
610794,0.069
610795,0.96
610796,0.99
610797,0.85
610798,0.0063
610799,0.95
610800,0.82
610801,0.88
610802,0.87
610803,0.028
610804,0.65
610805,0.9
610806,0.062
610807,0.91
610808,0.92
610809,0.97
610810,0.95
610811,0.96
610812,0.93
610813,0.98
610814,0.94
610815,0.038
610816,0.98
610817,0.93
610818,0.79
610819,0.97
610820,0.96
610821,0.73
610822,0.99
610823,0.87
610824,0.98
610825,0.0066
610826,0.9
610827,0.95
610828,0.93
610829,0.97
610830,0.67
610831,0.49
610832,0.96
610833,0.87
610834,0.029
610835,0.93
610836,0.78
610837,0.88
610838,0.9
610839,0.94
610840,0.91
610841,0.81
610842,0.92
610843,0.014
610844,0.82
610845,1.0
610846,0.97
610847,0.039
610848,0.94
610849,0.94
610850,0.86
610851,0.89
610852,0.95
610853,0.81
610854,0.93
610855,0.037
610856,0.99
610857,0.78
610858,0.96
610859,0.016
610860,0.89
610861,0.96
610862,0.95
610863,0.98
610864,0.81
610865,0.95
610866,0.83
610867,0.86
610868,0.91
610869,0.98
610870,0.91
610871,0.78
610872,0.76
610873,0.75
610874,0.97
610875,0.93
610876,0.17
610877,0.97
610878,0.81
610879,0.94
610880,0.99
610881,0.05
610882,0.97
610883,0.03
610884,0.91
610885,0.59
610886,0.65
610887,0.29
610888,0.94
610889,0.78
610890,0.97
610891,0.92
610892,0.88
610893,0.96
610894,0.92
610895,0.16
610896,0.78
610897,0.95
610898,0.71
610899,0.98
610900,0.88
610901,0.89
610902,0.051
610903,0.0085
610904,0.89
610905,0.97
610906,0.94
610907,0.97
610908,0.067
610909,0.96
610910,0.95
610911,0.7
610912,0.66
610913,0.62
610914,0.95
610915,0.02
610916,0.85
610917,0.83
610918,0.23
610919,0.77
610920,0.9
610921,0.89
610922,0.75
610923,0.92
610924,0.95
610925,0.98
610926,0.96
610927,0.99
610928,0.021
610929,0.91
610930,0.66
610931,0.92
610932,0.97
610933,0.92
610934,0.91
610935,0.92
610936,0.89
610937,0.016
610938,0.93
610939,0.97
610940,0.89
610941,0.81
610942,0.96
610943,0.92
610944,0.96
610945,0.95
610946,0.94
610947,0.86
610948,0.91
610949,0.99
610950,0.96
610951,0.96
610952,0.83
610953,0.78
610954,0.84
610955,0.95
610956,0.95
610957,0.98
610958,0.97
610959,0.86
610960,0.89
610961,0.95
610962,0.96
610963,0.035
610964,0.98
610965,0.42
610966,0.57
610967,0.92
610968,0.92
610969,0.99
610970,0.99
610971,0.97
610972,0.61
610973,0.98
610974,0.96
610975,0.71
610976,0.038
610977,0.95
610978,0.99
610979,0.039
610980,0.96
610981,0.42
610982,0.92
610983,0.97
610984,0.94
610985,0.32
610986,0.93
610987,0.13
610988,0.65
610989,0.046
610990,0.86
610991,0.91
610992,0.055
610993,0.94
610994,0.98
610995,0.93
610996,0.93
610997,0.98
610998,0.91
610999,1.0
611000,0.94
611001,0.98
611002,0.022
611003,0.96
611004,0.86
611005,0.95
611006,0.13
611007,0.93
611008,0.026
611009,0.97
611010,0.85
611011,0.98
611012,0.9
611013,0.72
611014,0.97
611015,0.066
611016,0.97
611017,0.76
611018,0.92
611019,0.84
611020,0.92
611021,0.98
611022,0.92
611023,0.9
611024,0.93
611025,0.99
611026,0.93
611027,0.059
611028,0.62
611029,0.91
611030,0.14
611031,0.96
611032,0.48
611033,0.99
611034,0.56
611035,0.83
611036,0.96
611037,0.04
611038,0.91
611039,0.93
611040,0.72
611041,0.96
611042,0.52
611043,0.97
611044,0.92
611045,0.94
611046,0.97
611047,0.98
611048,0.96
611049,0.73
611050,0.98
611051,0.0091
611052,0.85
611053,0.95
611054,0.99
611055,0.96
611056,0.95
611057,0.99
611058,0.98
611059,0.93
611060,0.15
611061,0.95
611062,0.045
611063,0.86
611064,0.94
611065,0.94
611066,0.96
611067,0.63
611068,0.73
611069,0.67
611070,0.86
611071,0.78
611072,0.92
611073,0.055
611074,0.86
611075,0.072
611076,0.0079
611077,0.74
611078,0.54
611079,0.85
611080,0.95
611081,0.17
611082,0.96
611083,0.95
611084,0.96
611085,0.081
611086,0.95
611087,0.074
611088,0.027
611089,0.88
611090,0.94
611091,0.49
611092,0.94
611093,0.98
611094,0.95
611095,0.0046
611096,0.99
611097,0.86
611098,0.94
611099,0.98
611100,0.93
611101,0.52
611102,0.96
611103,0.99
611104,1.0
611105,0.97
611106,0.9
611107,0.88
611108,0.97
611109,0.94
611110,0.97
611111,0.91
611112,0.73
611113,0.93
611114,0.6
611115,0.89
611116,0.94
611117,0.93
611118,0.056
611119,0.93
611120,0.99
611121,0.71
611122,0.083
611123,0.97
611124,0.93
611125,0.14
611126,0.99
611127,0.84
611128,0.95
611129,0.012
611130,0.82
611131,0.011
611132,0.91
611133,0.97
611134,0.026
611135,0.96
611136,0.98
611137,0.96
611138,0.049
611139,0.043
611140,0.97
611141,0.98
611142,0.013
611143,0.97
611144,0.95
611145,0.9
611146,0.87
611147,0.88
611148,0.99
611149,0.96
611150,0.063
611151,0.96
611152,0.97
611153,0.89
611154,0.92
611155,0.94
611156,0.9
611157,0.93
611158,0.86
611159,0.074
611160,0.99
611161,0.035
611162,0.93
611163,0.1
611164,0.99
611165,0.86
611166,0.98
611167,0.97
611168,0.95
611169,0.97
611170,0.0088
611171,0.89
611172,0.4
611173,0.033
611174,0.92
611175,0.87
611176,0.86
611177,0.97
611178,0.72
611179,0.97
611180,0.98
611181,0.063
611182,0.72
611183,0.92
611184,0.93
611185,0.96
611186,0.94
611187,0.87
611188,0.98
611189,0.36
611190,0.92
611191,0.94
611192,0.94
611193,0.9
611194,0.89
611195,1.0
611196,0.99
611197,0.82
611198,0.86
611199,0.93
611200,0.99
611201,0.97
611202,0.86
611203,0.9
611204,0.88
611205,0.99
611206,0.98
611207,0.97
611208,0.98
611209,0.9
611210,0.041
611211,0.88
611212,0.83
611213,0.94
611214,0.98
611215,0.94
611216,0.044
611217,0.75
611218,0.97
611219,0.93
611220,0.91
611221,0.45
611222,0.82
611223,0.97
611224,0.099
611225,0.96
611226,0.96
611227,0.98
611228,0.36
611229,0.96
611230,0.91
611231,0.98
611232,0.97
611233,0.65
611234,0.94
611235,0.85
611236,0.92
611237,0.1
611238,0.97
611239,0.91
611240,0.01
611241,0.94
611242,0.96
611243,0.83
611244,0.94
611245,0.94
611246,0.96
611247,0.83
611248,0.94
611249,0.93
611250,0.93
611251,0.92
611252,0.97
611253,0.94
611254,0.99
611255,0.023
611256,0.93
611257,0.014
611258,0.95
611259,0.14
611260,0.91
611261,0.99
611262,0.87
611263,0.97
611264,0.94
611265,0.27
611266,0.86
611267,0.94
611268,0.89
611269,0.0046
611270,0.019
611271,0.11
611272,0.91
611273,0.9
611274,0.66
611275,0.93
611276,0.98
611277,0.23
611278,0.91
611279,0.95
611280,0.94
611281,1.0
611282,0.0057
611283,0.95
611284,0.99
611285,0.92
611286,0.056
611287,0.89
611288,0.96
611289,0.78
611290,0.99
611291,0.99
611292,0.95
611293,0.82
611294,0.92
611295,0.93
611296,0.98
611297,0.94
611298,0.91
611299,0.026
611300,0.84
611301,0.07
611302,0.94
611303,0.03
611304,0.96
611305,0.93
611306,0.98
611307,0.96
611308,0.84
611309,0.99
611310,0.78
611311,0.8
611312,0.94
611313,0.25
611314,0.22
611315,0.021
611316,0.96
611317,0.0051
611318,0.94
611319,0.039
611320,0.87
611321,0.53
611322,0.23
611323,0.97
611324,0.93
611325,0.93
611326,0.93
611327,0.99
611328,0.83
611329,0.85
611330,0.15
611331,0.94
611332,0.93
611333,0.99
611334,0.97
611335,0.92
611336,0.016
611337,0.96
611338,0.81
611339,0.87
611340,0.9
611341,0.89
611342,0.85
611343,0.92
611344,0.88
611345,0.92
611346,0.81
611347,0.97
611348,0.9
611349,0.062
611350,0.96
611351,0.96
611352,0.76
611353,0.95
611354,0.39
611355,0.93
611356,0.03
611357,0.98
611358,0.92
611359,0.95
611360,0.97
611361,0.97
611362,0.99
611363,0.88
611364,0.97
611365,0.86
611366,0.94
611367,0.26
611368,0.7
611369,0.77
611370,0.65
611371,0.91
611372,0.54
611373,0.026
611374,0.99
611375,0.061
611376,0.89
611377,0.95
611378,1.0
611379,0.85
611380,0.96
611381,0.93
611382,0.91
611383,0.0046
611384,0.93
611385,0.074
611386,0.75
611387,0.97
611388,0.93
611389,0.98
611390,0.014
611391,0.84
611392,0.98
611393,0.88
611394,0.033
611395,0.86
611396,0.78
611397,0.84
611398,0.013
611399,0.88
611400,0.9
611401,0.85
611402,0.73
611403,0.86
611404,0.99
611405,0.91
611406,0.97
611407,0.83
611408,0.14
611409,0.9
611410,0.89
611411,0.034
611412,0.085
611413,0.86
611414,0.027
611415,0.91
611416,0.92
611417,0.9
611418,0.056
611419,0.98
611420,0.93
611421,0.88
611422,0.78
611423,0.94
611424,0.87
611425,0.011
611426,0.97
611427,0.85
611428,0.96
611429,0.74
611430,0.98
611431,0.94
611432,0.61
611433,0.93
611434,0.89
611435,0.025
611436,0.66
611437,0.94
611438,0.98
611439,0.031
611440,0.83
611441,0.95
611442,0.96
611443,0.86
611444,0.96
611445,0.9
611446,0.99
611447,0.94
611448,0.96
611449,0.85
611450,0.97
611451,0.91
611452,0.98
611453,0.95
611454,0.93
611455,0.86
611456,0.78
611457,0.9
611458,0.99
611459,1.0
611460,0.85
611461,0.88
611462,0.87
611463,0.038
611464,0.76
611465,0.96
611466,0.0091
611467,0.22
611468,0.93
611469,0.96
611470,0.94
611471,0.94
611472,0.98
611473,0.0072
611474,0.95
611475,0.98
611476,0.8
611477,0.99
611478,0.93
611479,0.9
611480,0.93
611481,0.9
611482,0.89
611483,0.45
611484,0.78
611485,0.92
611486,0.12
611487,0.89
611488,0.99
611489,0.97
611490,0.96
611491,0.11
611492,0.97
611493,0.59
611494,0.78
611495,0.9
611496,0.98
611497,0.97
611498,0.95
611499,0.96
611500,0.084
611501,0.97
611502,0.96
611503,0.98
611504,0.95
611505,0.024
611506,0.55
611507,0.93
611508,0.97
611509,0.99
611510,0.97
611511,0.88
611512,0.98
611513,1.0
611514,0.84
611515,0.94
611516,0.77
611517,0.88
611518,0.85
611519,0.99
611520,0.9
611521,0.97
611522,0.89
611523,0.031
611524,0.97
611525,0.58
611526,0.9
611527,0.96
611528,0.96
611529,0.87
611530,0.0075
611531,0.96
611532,0.96
611533,0.91
611534,0.73
611535,0.97
611536,0.94
611537,0.087
611538,0.96
611539,0.99
611540,0.93
611541,0.99
611542,0.99
611543,0.99
611544,0.99
611545,0.98
611546,0.99
611547,0.94
611548,0.92
611549,1.0
611550,0.82
611551,0.99
611552,0.97
611553,0.91
611554,0.97
611555,1.0
611556,0.89
611557,0.97
611558,0.96
611559,0.81
611560,0.28
611561,0.95
611562,0.049
611563,0.75
611564,0.92
611565,0.015
611566,0.98
611567,0.86
611568,0.96
611569,0.88
611570,0.98
611571,0.93
611572,0.22
611573,0.12
611574,0.99
611575,0.0087
611576,0.91
611577,0.019
611578,0.91
611579,0.93
611580,0.91
611581,0.94
611582,0.61
611583,0.041
611584,0.94
611585,0.91
611586,0.92
611587,0.95
611588,0.87
611589,0.93
611590,0.93
611591,0.79
611592,0.043
611593,0.051
611594,0.58
611595,0.95
611596,0.89
611597,0.99
611598,0.95
611599,0.92
611600,0.89
611601,0.11
611602,0.41
611603,0.95
611604,0.075
611605,0.19
611606,0.95
611607,0.84
611608,0.85
611609,0.96
611610,0.72
611611,0.058
611612,0.97
611613,0.98
611614,0.89
611615,0.87
611616,0.94
611617,0.96
611618,0.91
611619,0.9
611620,0.99
611621,0.62
611622,0.97
611623,0.97
611624,0.92
611625,0.98
611626,0.99
611627,0.97
611628,0.91
611629,0.21
611630,0.97
611631,0.9
611632,0.93
611633,0.97
611634,0.97
611635,0.96
611636,0.87
611637,0.94
611638,0.67
611639,0.99
611640,0.95
611641,0.86
611642,0.87
611643,0.92
611644,0.94
611645,0.92
611646,0.94
611647,0.93
611648,0.95
611649,0.91
611650,0.84
611651,0.98
611652,0.98
611653,0.94
611654,0.91
611655,0.0062
611656,0.96
611657,0.97
611658,0.99
611659,0.79
611660,0.91
611661,0.043
611662,0.96
611663,0.96
611664,0.98
611665,0.98
611666,0.99
611667,0.96
611668,0.93
611669,0.96
611670,0.3
611671,0.94
611672,1.0
611673,0.13
611674,0.67
611675,0.96
611676,0.89
611677,0.99
611678,0.91
611679,0.02
611680,0.82
611681,0.96
611682,0.97
611683,0.94
611684,0.99
611685,0.95
611686,0.77
611687,0.94
611688,0.95
611689,0.96
611690,0.94
611691,0.93
611692,0.036
611693,0.97
611694,0.99
611695,0.99
611696,0.91
611697,0.013
611698,0.95
611699,1.0
611700,0.97
611701,0.84
611702,0.87
611703,0.93
611704,0.92
611705,0.77
611706,0.11
611707,0.95
611708,0.95
611709,0.97
611710,0.97
611711,0.87
611712,0.94
611713,0.97
611714,0.94
611715,0.97
611716,0.019
611717,0.7
611718,1.0
611719,0.96
611720,0.96
611721,0.93
611722,0.94
611723,0.52
611724,0.94
611725,0.98
611726,0.97
611727,0.91
611728,0.94
611729,0.16
611730,0.89
611731,0.96
611732,0.97
611733,0.97
611734,0.86
611735,0.88
611736,0.96
611737,0.97
611738,0.98
611739,0.92
611740,0.95
611741,0.97
611742,0.99
611743,0.014
611744,0.94
611745,0.86
611746,0.97
611747,0.94
611748,0.98
611749,0.95
611750,0.91
611751,0.89
611752,0.02
611753,0.65
611754,0.96
611755,0.88
611756,0.81
611757,0.13
611758,0.98
611759,0.96
611760,1.0
611761,0.92
611762,0.99
611763,0.93
611764,0.031
611765,0.79
611766,0.86
611767,0.97
611768,0.014
611769,0.97
611770,1.0
611771,0.04
611772,1.0
611773,0.92
611774,0.93
611775,0.94
611776,0.98
611777,0.026
611778,0.98
611779,0.96
611780,0.96
611781,1.0
611782,0.015
611783,0.92
611784,0.96
611785,0.77
611786,0.92
611787,0.96
611788,0.74
611789,0.9
611790,0.99
611791,0.97
611792,0.92
611793,0.94
611794,0.95
611795,0.96
611796,0.99
611797,0.039
611798,0.95
611799,0.78
611800,0.94
611801,0.97
611802,0.98
611803,0.98
611804,0.94
611805,0.89
611806,0.041
611807,0.98
611808,0.95
611809,0.31
611810,0.97
611811,0.86
611812,0.9
611813,0.94
611814,0.88
611815,0.92
611816,0.99
611817,0.95
611818,0.94
611819,0.98
611820,0.046
611821,0.98
611822,0.92
611823,0.034
611824,0.99
611825,0.73
611826,0.99
611827,0.93
611828,0.89
611829,0.91
611830,0.96
611831,0.87
611832,0.094
611833,0.88
611834,0.92
611835,0.87
611836,0.97
611837,0.99
611838,0.96
611839,0.75
611840,0.017
611841,0.9
611842,0.041
611843,0.9
611844,0.97
611845,0.98
611846,0.71
611847,0.97
611848,0.98
611849,0.026
611850,0.98
611851,0.97
611852,0.035
611853,0.96
611854,0.98
611855,0.84
611856,0.89
611857,0.87
611858,0.85
611859,0.89
611860,0.92
611861,0.95
611862,0.94
611863,0.95
611864,0.89
611865,0.97
611866,0.91
611867,0.9
611868,0.0074
611869,0.95
611870,0.95
611871,0.97
611872,1.0
611873,0.97
611874,0.95
611875,0.95
611876,0.9
611877,0.92
611878,0.53
611879,0.58
611880,0.97
611881,0.91
611882,0.99
611883,0.83
611884,0.97
611885,0.8
611886,0.95
611887,0.98
611888,0.88
611889,0.97
611890,0.73
611891,0.94
611892,0.93
611893,0.97
611894,0.87
611895,0.73
611896,0.9
611897,0.94
611898,0.99
611899,0.96
611900,0.96
611901,0.92
611902,0.96
611903,0.97
611904,0.85
611905,0.95
611906,0.96
611907,0.93
611908,0.73
611909,0.97
611910,0.93
611911,0.068
611912,0.98
611913,0.97
611914,0.019
611915,0.84
611916,0.98
611917,0.98
611918,0.98
611919,0.88
611920,0.97
611921,0.97
611922,0.87
611923,0.95
611924,0.92
611925,0.89
611926,0.98
611927,0.6
611928,0.016
611929,0.053
611930,0.036
611931,0.86
611932,0.91
611933,0.94
611934,0.96
611935,0.99
611936,0.95
611937,0.9
611938,0.95
611939,0.86
611940,0.85
611941,0.94
611942,0.84
611943,0.9
611944,0.15
611945,0.046
611946,0.9
611947,0.97
611948,0.78
611949,0.93
611950,0.83
611951,0.44
611952,0.99
611953,0.2
611954,0.99
611955,0.0096
611956,0.99
611957,0.32
611958,0.033
611959,0.93
611960,0.25
611961,0.99
611962,0.0071
611963,0.82
611964,0.93
611965,0.97
611966,0.51
611967,0.99
611968,0.98
611969,0.65
611970,0.8
611971,0.95
611972,0.94
611973,0.94
611974,0.87
611975,0.98
611976,0.043
611977,0.95
611978,0.92
611979,0.97
611980,0.96
611981,0.95
611982,0.91
611983,0.97
611984,0.91
611985,0.69
611986,0.95
611987,0.82
611988,0.98
611989,0.98
611990,0.96
611991,0.69
611992,0.94
611993,0.98
611994,0.95
611995,0.29
611996,0.99
611997,0.97
611998,0.97
611999,0.068
612000,0.97
612001,0.98
612002,0.053
612003,0.95
612004,0.82
612005,0.9
612006,0.06
612007,0.93
612008,0.96
612009,0.88
612010,0.99
612011,0.96
612012,0.91
612013,0.97
612014,0.05
612015,0.96
612016,0.99
612017,0.87
612018,0.081
612019,0.75
612020,0.94
612021,0.96
612022,0.98
612023,0.97
612024,0.98
612025,0.98
612026,0.92
612027,0.95
612028,0.93
612029,0.91
612030,0.86
612031,0.97
612032,0.96
612033,0.81
612034,0.97
612035,0.03
612036,0.94
612037,0.89
612038,0.062
612039,0.78
612040,0.96
