id,loan_paid_back
654134,0.2052
654135,0.0363
654136,0.7537
654137,0.1428
654138,0.6447
654139,0.1483
654140,0.1631
654141,0.8309
654142,0.457
654143,0.174
654144,0.3379
654145,0.0524
654146,0.1746
654147,0.9693
654148,0.014
654149,0.064
654150,0.0157
654151,0.9698
654152,0.0539
654153,0.0984
654154,0.0211
654155,0.016
654156,0.0309
654157,0.0949
654158,0.3067
654159,0.2488
654160,0.001
654161,0.0177
654162,0.0199
654163,0.0214
654164,0.8774
654165,0.6927
654166,0.0442
654167,0.0129
654168,0.9938
654169,0.0647
654170,0.0961
654171,0.2351
654172,0.0394
654173,0.0704
654174,0.0404
654175,0.0772
654176,0.3439
654177,0.0394
654178,0.0128
654179,0.0829
654180,0.0685
654181,0.3775
654182,0.111
654183,0.4761
654184,0.4715
654185,0.9699
654186,0.9893
654187,0.0362
654188,0.2259
654189,0.0209
654190,0.0286
654191,0.2379
654192,0.983
654193,0.9749
654194,0.0373
654195,0.0986
654196,0.0646
654197,0.0051
654198,0.3179
654199,0.2102
654200,0.0402
654201,0.1109
654202,0.0675
654203,0.9775
654204,0.062
654205,0.0672
654206,0.0334
654207,0.5144
654208,0.0309
654209,0.1619
654210,0.2512
654211,0.1698
654212,0.0156
654213,0.1593
654214,0.0631
654215,0.158
654216,0.0322
654217,0.0308
654218,0.8758
654219,0.9265
654220,0.9683
654221,0.0321
654222,0.2464
654223,0.0325
654224,0.7722
654225,0.0149
654226,0.0538
654227,0.0152
654228,0.1079
654229,0.0195
654230,0.0975
654231,0.5734
654232,0.9412
654233,0.6242
654234,0.0329
654235,0.0761
654236,0.9776
654237,0.0207
654238,0.0411
654239,0.0512
654240,0.017
654241,0.3076
654242,0.0473
654243,0.1761
654244,0.0122
654245,0.2536
654246,0.1545
654247,0.036
654248,0.0539
654249,0.0319
654250,0.0319
654251,0.0957
654252,0.0654
654253,0.0158
654254,0.158
654255,0.0295
654256,0.056
654257,0.0314
654258,0.2394
654259,0.0515
654260,0.9413
654261,0.0372
654262,0.109
654263,0.0542
654264,0.024
654265,0.0871
654266,0.1232
654267,0.0893
654268,0.0288
654269,0.7927
654270,0.0256
654271,0.0593
654272,0.084
654273,0.0364
654274,0.0465
654275,0.1078
654276,0.0246
654277,0.0579
654278,0.0228
654279,0.0391
654280,0.2707
654281,0.0109
654282,0.0123
654283,0.7068
654284,0.0296
654285,0.3608
654286,0.0894
654287,0.0831
654288,0.1201
654289,0.0479
654290,0.1045
654291,0.0729
654292,0.1548
654293,0.047
654294,0.7175
654295,0.9795
654296,0.0653
654297,0.0313
654298,0.5851
654299,0.9322
654300,0.0622
654301,0.0891
654302,0.2671
654303,0.0688
654304,0.04
654305,0.2533
654306,0.0444
654307,0.0759
654308,0.0543
654309,0.001
654310,0.2411
654311,0.0291
654312,0.0209
654313,0.0808
654314,0.2059
654315,0.1612
654316,0.0239
654317,0.0605
654318,0.9324
654319,0.111
654320,0.0275
654321,0.2115
654322,0.0174
654323,0.0128
654324,0.0491
654325,0.0933
654326,0.0686
654327,0.0379
654328,0.0176
654329,0.0855
654330,0.0402
654331,0.7265
654332,0.2233
654333,0.0595
654334,0.0329
654335,0.2221
654336,0.0629
654337,0.0548
654338,0.0009
654339,0.0551
654340,0.0462
654341,0.0113
654342,0.0747
654343,0.0177
654344,0.0207
654345,0.0124
654346,0.0589
654347,0.1031
654348,0.0174
654349,0.0491
654350,0.0641
654351,0.9884
654352,0.1275
654353,0.015
654354,0.4093
654355,0.9812
654356,0.0666
654357,0.1632
654358,0.1448
654359,0.0928
654360,0.1104
654361,0.1139
654362,0.0942
654363,0.097
654364,0.1175
654365,0.0575
654366,0.0502
654367,0.0927
654368,0.2996
654369,0.0195
654370,0.0658
654371,0.0169
654372,0.1238
654373,0.3304
654374,0.7111
654375,0.1146
654376,0.0251
654377,0.0539
654378,0.2682
654379,0.7549
654380,0.0379
654381,0.1039
654382,0.1208
654383,0.4838
654384,0.0507
654385,0.0508
654386,0.1364
654387,0.0806
654388,0.0002
654389,0.0342
654390,0.0083
654391,0.0503
654392,0.0169
654393,0.1953
654394,0.4895
654395,0.0169
654396,0.1185
654397,0.0398
654398,0.9591
654399,0.0179
654400,0.0197
654401,0.9838
654402,0.0831
654403,0.8227
654404,0.4276
654405,0.0671
654406,0.1219
654407,0.0513
654408,0.108
654409,0.0169
654410,0.4375
654411,0.3023
654412,0.0901
654413,0.1958
654414,0.8922
654415,0.0787
654416,0.0289
654417,0.964
654418,0.0562
654419,0.0534
654420,0.0648
654421,0.0267
654422,0.0237
654423,0.0289
654424,0.0124
654425,0.8345
654426,0.048
654427,0.3826
654428,0.033
654429,0.9769
654430,0.1946
654431,0.1968
654432,0.0763
654433,0.254
654434,0.1126
654435,0.0259
654436,0.8511
654437,0.0168
654438,0.1805
654439,0.0175
654440,0.333
654441,0.0211
654442,0.1106
654443,0.0387
654444,0.076
654445,0.0545
654446,0.0344
654447,0.1209
654448,0.0352
654449,0.0948
654450,0.1184
654451,0.2424
654452,0.0405
654453,0.3473
654454,0.0117
654455,0.9348
654456,0.04
654457,0.0028
654458,0.0506
654459,0.0548
654460,0.9443
654461,0.0049
654462,0.1326
654463,0.0771
654464,0.3429
654465,0.1663
654466,0.3293
654467,0.2963
654468,0.0431
654469,0.0365
654470,0.091
654471,0.8679
654472,0.0323
654473,0.016
654474,0.0526
654475,0.017
654476,0.0412
654477,0.486
654478,0.072
654479,0.421
654480,0.1205
654481,0.0011
654482,0.0331
654483,0.2812
654484,0.9439
654485,0.1388
654486,0.252
654487,0.0359
654488,0.0824
654489,0.1024
654490,0.0324
654491,0.0635
654492,0.9228
654493,0.4243
654494,0.6841
654495,0.055
654496,0.0011
654497,0.0405
654498,0.0578
654499,0.0519
654500,0.0773
654501,0.5245
654502,0.5827
654503,0.0465
654504,0.0177
654505,0.0737
654506,0.0378
654507,0.0347
654508,0.0358
654509,0.0483
654510,0.0005
654511,0.9709
654512,0.9755
654513,0.3701
654514,0.9647
654515,0.0858
654516,0.0328
654517,0.0355
654518,0.3324
654519,0.0278
654520,0.0758
654521,0.0092
654522,0.8929
654523,0.1759
654524,0.0723
654525,0.0253
654526,0.0389
654527,0.0816
654528,0.0205
654529,0.1411
654530,0.9514
654531,0.322
654532,0.0327
654533,0.1152
654534,0.1597
654535,0.0859
654536,0.0164
654537,0.0709
654538,0.0635
654539,0.0233
654540,0.0202
654541,0.0285
654542,0.0584
654543,0.895
654544,0.9952
654545,0.2786
654546,0.0303
654547,0.0313
654548,0.0733
654549,0.0585
654550,0.0211
654551,0.0173
654552,0.0969
654553,0.2816
654554,0.0127
654555,0.0732
654556,0.0412
654557,0.7746
654558,0.0242
654559,0.0089
654560,0.0682
654561,0.1077
654562,0.0065
654563,0.1144
654564,0.1096
654565,0.0126
654566,0.0196
654567,0.0267
654568,0.0276
654569,0.0127
654570,0.0216
654571,0.0021
654572,0.0102
654573,0.9473
654574,0.0559
654575,0.6483
654576,0.0699
654577,0.0287
654578,0.0381
654579,0.074
654580,0.0607
654581,0.1953
654582,0.2937
654583,0.0702
654584,0.0423
654585,0.0156
654586,0.0622
654587,0.0256
654588,0.0261
654589,0.5795
654590,0.0016
654591,0.0666
654592,0.5193
654593,0.0446
654594,0.0455
654595,0.0543
654596,0.0257
654597,0.9801
654598,0.283
654599,0.0369
654600,0.0615
654601,0.1128
654602,0.0403
654603,0.0864
654604,0.0274
654605,0.0636
654606,0.1409
654607,0.0031
654608,0.0229
654609,0.008
654610,0.9447
654611,0.0231
654612,0.0397
654613,0.8602
654614,0.0259
654615,0.2189
654616,0.0252
654617,0.0526
654618,0.3416
654619,0.1544
654620,0.0485
654621,0.016
654622,0.8621
654623,0.0412
654624,0.2544
654625,0.5215
654626,0.0168
654627,0.0414
654628,0.0858
654629,0.0815
654630,0.0305
654631,0.0202
654632,0.1479
654633,0.1775
654634,0.0267
654635,0.1465
654636,0.0734
654637,0.2087
654638,0.0938
654639,0.8459
654640,0.0245
654641,0.5013
654642,0.0879
654643,0.0242
654644,0.1319
654645,0.9936
654646,0.932
654647,0.021
654648,0.0033
654649,0.0248
654650,0.0976
654651,0.1661
654652,0.0089
654653,0.0479
654654,0.0565
654655,0.0143
654656,0.9936
654657,0.0137
654658,0.0407
654659,0.0374
654660,0.0461
654661,0.0165
654662,0.0902
654663,0.1434
654664,0.3114
654665,0.0446
654666,0.018
654667,0.1426
654668,0.1232
654669,0.0908
654670,0.1861
654671,0.9787
654672,0.0961
654673,0.0408
654674,0.6992
654675,0.0506
654676,0.0273
654677,0.072
654678,0.9777
654679,0.0455
654680,0.087
654681,0.0374
654682,0.1172
654683,0.0396
654684,0.4039
654685,0.1809
654686,0.0297
654687,0.2389
654688,0.5824
654689,0.0028
654690,0.0414
654691,0.2513
654692,0.0027
654693,0.0526
654694,0.0358
654695,0.0155
654696,0.0419
654697,0.0324
654698,0.0702
654699,0.0889
654700,0.3235
654701,0.1279
654702,0.0269
654703,0.2383
654704,0.0271
654705,0.0149
654706,0.8497
654707,0.0356
654708,0.5181
654709,0.0887
654710,0.8826
654711,0.1803
654712,0.0205
654713,0.1556
654714,0.6677
654715,0.0379
654716,0.1183
654717,0.0277
654718,0.0373
654719,0.0501
654720,0.5273
654721,0.9985
654722,0.0234
654723,0.0322
654724,0.029
654725,0.0594
654726,0.0307
654727,0.0248
654728,0.8222
654729,0.048
654730,0.01
654731,0.2596
654732,0.8376
654733,0.0969
654734,0.9628
654735,0.1613
654736,0.1155
654737,0.0433
654738,0.0107
654739,0.1826
654740,0.0385
654741,0.0392
654742,0.1134
654743,0.2225
654744,0.1242
654745,0.2531
654746,0.1428
654747,0.9188
654748,0.9866
654749,0.1872
654750,0.0969
654751,0.0456
654752,0.0418
654753,0.1163
654754,0.0184
654755,0.1513
654756,0.0384
654757,0.0839
654758,0.1254
654759,0.1386
654760,0.0174
654761,0.0717
654762,0.0437
654763,0.1487
654764,0.3233
654765,0.0405
654766,0.0515
654767,0.0316
654768,0.28
654769,0.0337
654770,0.9276
654771,0.0037
654772,0.9051
654773,0.0378
654774,0.0604
654775,0.0005
654776,0.8882
654777,0.463
654778,0.1867
654779,0.026
654780,0.1242
654781,0.0993
654782,0.0089
654783,0.4062
654784,0.0464
654785,0.9671
654786,0.0383
654787,0.1353
654788,0.0445
654789,0.0684
654790,0.0455
654791,0.2913
654792,0.0313
654793,0.124
654794,0.0058
654795,0.8679
654796,0.0914
654797,0.3517
654798,0.0325
654799,0.9087
654800,0.0235
654801,0.0392
654802,0.1682
654803,0.0295
654804,0.9388
654805,0.0204
654806,0.0472
654807,0.0394
654808,0.055
654809,0.1713
654810,0.9602
654811,0.2693
654812,0.0463
654813,0.9801
654814,0.9402
654815,0.8778
654816,0.0136
654817,0.9682
654818,0.0535
654819,0.0078
654820,0.0392
654821,0.438
654822,0.0527
654823,0.0461
654824,0.7506
654825,0.1981
654826,0.367
654827,0.0912
654828,0.046
654829,0.1581
654830,0.0132
654831,0.6082
654832,0.0672
654833,0.0834
654834,0.0228
654835,0.252
654836,0.0428
654837,0.0741
654838,0.7721
654839,0.4745
654840,0.391
654841,0.0093
654842,0.0453
654843,0.0156
654844,0.0905
654845,0.0648
654846,0.0578
654847,0.0629
654848,0.0226
654849,0.1001
654850,0.0004
654851,0.028
654852,0.021
654853,0.1189
654854,0.7427
654855,0.2235
654856,0.0804
654857,0.9645
654858,0.014
654859,0.0217
654860,0.2744
654861,0.9687
654862,0.0479
654863,0.1097
654864,0.0473
654865,0.0197
654866,0.0139
654867,0.0371
654868,0.7903
654869,0.0422
654870,0.0334
654871,0.0522
654872,0.0584
654873,0.4536
654874,0.2806
654875,0.8778
654876,0.0763
654877,0.1585
654878,0.9757
654879,0.9861
654880,0.1758
654881,0.0199
654882,0.1312
654883,0.0586
654884,0.1231
654885,0.0503
654886,0.0577
654887,0.063
654888,0.0706
654889,0.0302
654890,0.0313
654891,0.1325
654892,0.1807
654893,0.069
654894,0.0156
654895,0.2937
654896,0.0187
654897,0.0373
654898,0.0675
654899,0.0302
654900,0.0851
654901,0.8478
654902,0.0852
654903,0.4963
654904,0.0958
654905,0.9889
654906,0.0414
654907,0.1208
654908,0.4016
654909,0.223
654910,0.9851
654911,0.2891
654912,0.0112
654913,0.0688
654914,0.021
654915,0.9859
654916,0.1732
654917,0.0307
654918,0.0361
654919,0.0268
654920,0.0254
654921,0.5421
654922,0.0023
654923,0.0684
654924,0.0685
654925,0.0291
654926,0.9501
654927,0.2092
654928,0.0582
654929,0.0381
654930,0.0578
654931,0.1068
654932,0.0851
654933,0.0307
654934,0.0334
654935,0.016
654936,0.073
654937,0.178
654938,0.9453
654939,0.11
654940,0.9133
654941,0.0457
654942,0.0912
654943,0.0273
654944,0.034
654945,0.8649
654946,0.912
654947,0.0747
654948,0.2402
654949,0.012
654950,0.1675
654951,0.0281
654952,0.0272
654953,0.2884
654954,0.0579
654955,0.9583
654956,0.0527
654957,0.0128
654958,0.0484
654959,0.1481
654960,0.5605
654961,0.1377
654962,0.0435
654963,0.2635
654964,0.9315
654965,0.5218
654966,0.0016
654967,0.9047
654968,0.9762
654969,0.0267
654970,0.0151
654971,0.4032
654972,0.0204
654973,0.0449
654974,0.0171
654975,0.128
654976,0.1239
654977,0.0186
654978,0.0413
654979,0.9633
654980,0.0097
654981,0.0311
654982,0.0315
654983,0.1467
654984,0.9811
654985,0.0412
654986,0.0154
654987,0.0305
654988,0.0414
654989,0.0679
654990,0.3909
654991,0.2052
654992,0.0205
654993,0.0274
654994,0.131
654995,0.0462
654996,0.018
654997,0.0134
654998,0.0341
654999,0.0433
655000,0.0522
655001,0.0401
655002,0.8967
655003,0.1163
655004,0.1262
655005,0.0431
655006,0.2943
655007,0.1186
655008,0.0626
655009,0.9959
655010,0.0272
655011,0.0348
655012,0.2484
655013,0.056
655014,0.0462
655015,0.2093
655016,0.0615
655017,0.3893
655018,0.0773
655019,0.0198
655020,0.011
655021,0.0182
655022,0.9361
655023,0.2087
655024,0.1471
655025,0.9524
655026,0.0285
655027,0.0563
655028,0.0611
655029,0.1253
655030,0.0283
655031,0.2719
655032,0.0041
655033,0.9727
655034,0.0202
655035,0.2819
655036,0.0303
655037,0.987
655038,0.1991
655039,0.033
655040,0.0407
655041,0.0629
655042,0.0186
655043,0.0624
655044,0.0009
655045,0.0758
655046,0.9946
655047,0.1354
655048,0.1471
655049,0.0743
655050,0.0981
655051,0.045
655052,0.9591
655053,0.1367
655054,0.0211
655055,0.0421
655056,0.0724
655057,0.1026
655058,0.0165
655059,0.0647
655060,0.0237
655061,0.101
655062,0.0468
655063,0.0539
655064,0.048
655065,0.9314
655066,0.0946
655067,0.0948
655068,0.0673
655069,0.1329
655070,0.0132
655071,0.9794
655072,0.0226
655073,0.1893
655074,0.0483
655075,0.0406
655076,0.0294
655077,0.5882
655078,0.2488
655079,0.8312
655080,0.3887
655081,0.2655
655082,0.0009
655083,0.0741
655084,0.3008
655085,0.0321
655086,0.0158
655087,0.9462
655088,0.992
655089,0.0122
655090,0.1633
655091,0.0252
655092,0.0254
655093,0.9562
655094,0.0258
655095,0.0553
655096,0.1796
655097,0.1517
655098,0.0939
655099,0.0579
655100,0.0644
655101,0.0148
655102,0.5517
655103,0.1421
655104,0.9732
655105,0.0187
655106,0.5213
655107,0.8498
655108,0.4568
655109,0.0272
655110,0.1918
655111,0.0388
655112,0.0067
655113,0.0249
655114,0.1939
655115,0.0111
655116,0.9595
655117,0.1011
655118,0.568
655119,0.0199
655120,0.2777
655121,0.1888
655122,0.0439
655123,0.9738
655124,0.0186
655125,0.7894
655126,0.0168
655127,0.9756
655128,0.3703
655129,0.511
655130,0.0666
655131,0.0309
655132,0.0204
655133,0.1241
655134,0.0298
655135,0.9269
655136,0.1197
655137,0.0627
655138,0.9084
655139,0.0116
655140,0.053
655141,0.0364
655142,0.0156
655143,0.0212
655144,0.8541
655145,0.9659
655146,0.5094
655147,0.1879
655148,0.4129
655149,0.0286
655150,0.0498
655151,0.0338
655152,0.0449
655153,0.211
655154,0.0229
655155,0.0327
655156,0.9889
655157,0.0221
655158,0.0317
655159,0.1435
655160,0.1501
655161,0.0312
655162,0.9989
655163,0.0238
655164,0.0185
655165,0.0692
655166,0.0214
655167,0.1021
655168,0.0459
655169,0.0468
655170,0.122
655171,0.0541
655172,0.008
655173,0.0911
655174,0.0222
655175,0.4655
655176,0.0105
655177,0.0232
655178,0.1251
655179,0.0688
655180,0.1332
655181,0.1318
655182,0.029
655183,0.0157
655184,0.053
655185,0.9868
655186,0.0203
655187,0.025
655188,0.0645
655189,0.0223
655190,0.071
655191,0.9954
655192,0.8999
655193,0.048
655194,0.0294
655195,0.5527
655196,0.1732
655197,0.0821
655198,0.2243
655199,0.0443
655200,0.1521
655201,0.0233
655202,0.131
655203,0.1668
655204,0.0691
655205,0.053
655206,0.0392
655207,0.0204
655208,0.0189
655209,0.0718
655210,0.0981
655211,0.0529
655212,0.0536
655213,0.1668
655214,0.0235
655215,0.0588
655216,0.0376
655217,0.9976
655218,0.0543
655219,0.9488
655220,0.9211
655221,0.0338
655222,0.9487
655223,0.0332
655224,0.0302
655225,0.0583
655226,0.2411
655227,0.0287
655228,0.029
655229,0.0239
655230,0.0789
655231,0.0323
655232,0.0548
655233,0.0572
655234,0.0079
655235,0.0303
655236,0.0458
655237,0.0682
655238,0.0488
655239,0.1722
655240,0.0533
655241,0.1114
655242,0.023
655243,0.0314
655244,0.0867
655245,0.0136
655246,0.922
655247,0.0804
655248,0.0329
655249,0.0615
655250,0.0296
655251,0.0357
655252,0.9565
655253,0.0504
655254,0.7569
655255,0.0284
655256,0.3886
655257,0.0207
655258,0.0269
655259,0.0453
655260,0.9747
655261,0.1207
655262,0.045
655263,0.0214
655264,0.0022
655265,0.0604
655266,0.0735
655267,0.0955
655268,0.0369
655269,0.1845
655270,0.7976
655271,0.0847
655272,0.9805
655273,0.0806
655274,0.03
655275,0.0293
655276,0.0631
655277,0.0213
655278,0.0462
655279,0.0716
655280,0.0107
655281,0.0186
655282,0.0235
655283,0.0647
655284,0.0301
655285,0.8314
655286,0.1236
655287,0.9592
655288,0.1671
655289,0.26
655290,0.0182
655291,0.0545
655292,0.0194
655293,0.0223
655294,0.0156
655295,0.0488
655296,0.0657
655297,0.1801
655298,0.0562
655299,0.0128
655300,0.1454
655301,0.0596
655302,0.1126
655303,0.0313
655304,0.0812
655305,0.0827
655306,0.6527
655307,0.7281
655308,0.0743
655309,0.0157
655310,0.0988
655311,0.0382
655312,0.0013
655313,0.5186
655314,0.0965
655315,0.0166
655316,0.8275
655317,0.0436
655318,0.2166
655319,0.0364
655320,0.0571
655321,0.0052
655322,0.8355
655323,0.0272
655324,0.0579
655325,0.1783
655326,0.0368
655327,0.0443
655328,0.0114
655329,0.1289
655330,0.243
655331,0.0434
655332,0.0524
655333,0.0179
655334,0.05
655335,0.0286
655336,0.0492
655337,0.8291
655338,0.0106
655339,0.1299
655340,0.0055
655341,0.161
655342,0.0534
655343,0.0232
655344,0.2913
655345,0.1429
655346,0.0608
655347,0.9772
655348,0.0722
655349,0.5512
655350,0.9775
655351,0.9943
655352,0.0683
655353,0.9453
655354,0.0616
655355,0.0316
655356,0.1915
655357,0.0778
655358,0.3391
655359,0.1194
655360,0.3026
655361,0.6663
655362,0.0214
655363,0.01
655364,0.0303
655365,0.9192
655366,0.0496
655367,0.1217
655368,0.1016
655369,0.0176
655370,0.9152
655371,0.3965
655372,0.0249
655373,0.3939
655374,0.0363
655375,0.0395
655376,0.0414
655377,0.0445
655378,0.0165
655379,0.0254
655380,0.9488
655381,0.3467
655382,0.0009
655383,0.0864
655384,0.1706
655385,0.0024
655386,0.0262
655387,0.025
655388,0.0875
655389,0.0344
655390,0.073
655391,0.0943
655392,0.0895
655393,0.0458
655394,0.121
655395,0.0118
655396,0.0373
655397,0.9279
655398,0.0332
655399,0.1287
655400,0.3341
655401,0.0658
655402,0.0465
655403,0.0947
655404,0.5075
655405,0.0145
655406,0.0491
655407,0.9957
655408,0.0426
655409,0.214
655410,0.0033
655411,0.0591
655412,0.0683
655413,0.0895
655414,0.0385
655415,0.0194
655416,0.1347
655417,0.3387
655418,0.0462
655419,0.0354
655420,0.1085
655421,0.019
655422,0.0214
655423,0.1455
655424,0.0445
655425,0.058
655426,0.0076
655427,0.0431
655428,0.0937
655429,0.0422
655430,0.8676
655431,0.0057
655432,0.02
655433,0.7038
655434,0.0261
655435,0.094
655436,0.1036
655437,0.0409
655438,0.0446
655439,0.0545
655440,0.9284
655441,0.0542
655442,0.0503
655443,0.1563
655444,0.091
655445,0.1759
655446,0.5119
655447,0.0726
655448,0.1342
655449,0.6991
655450,0.0097
655451,0.9015
655452,0.2018
655453,0.1959
655454,0.0675
655455,0.985
655456,0.179
655457,0.2287
655458,0.0436
655459,0.2161
655460,0.3546
655461,0.1028
655462,0.0895
655463,0.0347
655464,0.0284
655465,0.0205
655466,0.0421
655467,0.1367
655468,0.0755
655469,0.9813
655470,0.0874
655471,0.0278
655472,0.1631
655473,0.062
655474,0.0912
655475,0.3527
655476,0.0369
655477,0.064
655478,0.0321
655479,0.0004
655480,0.0313
655481,0.032
655482,0.0124
655483,0.21
655484,0.054
655485,0.0577
655486,0.0566
655487,0.0512
655488,0.743
655489,0.926
655490,0.6204
655491,0.3307
655492,0.9288
655493,0.0191
655494,0.0172
655495,0.0023
655496,0.1178
655497,0.077
655498,0.0365
655499,0.0335
655500,0.9512
655501,0.0574
655502,0.1866
655503,0.04
655504,0.0111
655505,0.0501
655506,0.0637
655507,0.3345
655508,0.9168
655509,0.0271
655510,0.9282
655511,0.0492
655512,0.9525
655513,0.0513
655514,0.0081
655515,0.8868
655516,0.0152
655517,0.0228
655518,0.1205
655519,0.107
655520,0.8783
655521,0.0211
655522,0.0283
655523,0.1156
655524,0.0205
655525,0.01
655526,0.2298
655527,0.0916
655528,0.0186
655529,0.0334
655530,0.0433
655531,0.0202
655532,0.205
655533,0.7223
655534,0.3367
655535,0.7204
655536,0.0843
655537,0.0268
655538,0.0099
655539,0.0507
655540,0.0585
655541,0.0468
655542,0.0159
655543,0.0611
655544,0.9458
655545,0.0573
655546,0.0231
655547,0.0115
655548,0.0606
655549,0.34
655550,0.0565
655551,0.0239
655552,0.0211
655553,0.0566
655554,0.0292
655555,0.4338
655556,0.0159
655557,0.3136
655558,0.0183
655559,0.1785
655560,0.0169
655561,0.1895
655562,0.044
655563,0.008
655564,0.0087
655565,0.1608
655566,0.0226
655567,0.1283
655568,0.05
655569,0.0328
655570,0.0625
655571,0.0326
655572,0.8435
655573,0.0311
655574,0.9476
655575,0.031
655576,0.0449
655577,0.0387
655578,0.0166
655579,0.0643
655580,0.0431
655581,0.2047
655582,0.0146
655583,0.0516
655584,0.105
655585,0.0677
655586,0.4075
655587,0.0532
655588,0.3739
655589,0.3208
655590,0.0363
655591,0.0293
655592,0.2469
655593,0.1503
655594,0.1846
655595,0.4616
655596,0.9955
655597,0.0602
655598,0.0103
655599,0.0613
655600,0.0639
655601,0.0038
655602,0.0327
