id,loan_paid_back
675928,0.97
675929,0.95
675930,0.89
675931,0.99
675932,0.95
675933,0.96
675934,0.44
675935,0.68
675936,0.63
675937,0.96
675938,0.93
675939,0.94
675940,0.94
675941,0.48
675942,0.94
675943,0.66
675944,0.94
675945,0.69
675946,0.98
675947,0.94
675948,0.9
675949,0.9
675950,0.95
675951,0.96
675952,0.79
675953,0.97
675954,0.34
675955,0.86
675956,0.71
675957,0.93
675958,0.67
675959,0.97
675960,0.86
675961,0.96
675962,0.93
675963,0.92
675964,0.95
675965,0.95
675966,0.56
675967,0.69
675968,0.59
675969,0.99
675970,0.34
675971,0.98
675972,0.58
675973,0.32
675974,0.95
675975,0.96
675976,0.73
675977,0.49
675978,0.58
675979,0.88
675980,0.97
675981,0.95
675982,0.95
675983,0.95
675984,0.98
675985,0.93
675986,0.94
675987,0.74
675988,0.13
675989,0.91
675990,0.94
675991,0.77
675992,0.47
675993,0.92
675994,0.29
675995,0.97
675996,0.96
675997,0.96
675998,0.88
675999,0.95
676000,0.99
676001,0.49
676002,0.96
676003,0.95
676004,0.99
676005,0.95
676006,0.94
676007,0.94
676008,0.91
676009,0.91
676010,0.78
676011,0.48
676012,0.47
676013,0.95
676014,0.97
676015,0.3
676016,0.5
676017,0.89
676018,1.0
676019,0.94
676020,0.97
676021,0.95
676022,0.96
676023,0.8
676024,0.66
676025,0.83
676026,0.77
676027,0.96
676028,0.51
676029,0.99
676030,0.85
676031,0.99
676032,0.95
676033,0.65
676034,0.52
676035,0.91
676036,0.93
676037,0.94
676038,0.25
676039,0.86
676040,0.98
676041,0.93
676042,0.82
676043,0.94
676044,0.95
676045,0.92
676046,0.93
676047,0.7
676048,0.55
676049,0.91
676050,0.59
676051,0.94
676052,0.86
676053,0.97
676054,0.94
676055,0.16
676056,0.98
676057,0.89
676058,0.95
676059,0.96
676060,0.98
676061,0.93
676062,0.36
676063,0.94
676064,0.82
676065,0.98
676066,0.49
676067,0.92
676068,0.95
676069,0.98
676070,0.19
676071,0.85
676072,0.98
676073,0.65
676074,0.82
676075,0.75
676076,0.06
676077,0.94
676078,0.34
676079,0.84
676080,0.29
676081,0.94
676082,0.89
676083,0.97
676084,0.79
676085,0.97
676086,0.75
676087,0.88
676088,0.91
676089,0.9
676090,0.82
676091,0.92
676092,0.96
676093,0.94
676094,0.91
676095,0.2
676096,0.5
676097,0.81
676098,0.87
676099,0.64
676100,0.57
676101,0.84
676102,0.99
676103,0.6
676104,0.91
676105,0.56
676106,0.79
676107,0.95
676108,0.67
676109,0.81
676110,0.44
676111,0.85
676112,0.54
676113,0.95
676114,0.95
676115,0.91
676116,0.41
676117,0.67
676118,0.83
676119,0.94
676120,0.88
676121,0.99
676122,0.67
676123,0.94
676124,0.97
676125,0.98
676126,0.91
676127,0.31
676128,0.92
676129,0.91
676130,0.95
676131,0.97
676132,0.71
676133,0.27
676134,0.75
676135,0.84
676136,0.82
676137,0.93
676138,0.67
676139,0.67
676140,0.73
676141,0.93
676142,0.95
676143,0.99
676144,0.9
676145,0.95
676146,0.97
676147,0.52
676148,0.97
676149,0.58
676150,0.44
676151,0.42
676152,0.56
676153,0.94
676154,0.93
676155,0.96
676156,0.93
676157,0.97
676158,0.16
676159,0.97
676160,0.96
676161,0.7
676162,0.99
676163,0.92
676164,0.9
676165,0.97
676166,0.8
676167,0.69
676168,0.94
676169,0.92
676170,0.95
676171,0.56
676172,0.99
676173,0.73
676174,0.89
676175,0.93
676176,0.96
676177,0.86
676178,0.91
676179,0.88
676180,0.93
676181,0.75
676182,0.93
676183,0.95
676184,0.56
676185,0.65
676186,0.99
676187,0.97
676188,0.94
676189,0.81
676190,0.87
676191,0.99
676192,0.2
676193,0.92
676194,0.83
676195,0.67
676196,0.96
676197,0.93
676198,0.95
676199,0.94
676200,0.84
676201,0.86
676202,0.98
676203,0.97
676204,0.97
676205,0.18
676206,0.55
676207,0.95
676208,0.64
676209,0.63
676210,0.95
676211,0.94
676212,0.95
676213,0.63
676214,0.94
676215,0.89
676216,1.0
676217,0.92
676218,0.89
676219,0.48
676220,0.5
676221,0.65
676222,0.61
676223,0.58
676224,0.48
676225,0.86
676226,0.46
676227,0.96
676228,0.91
676229,0.96
676230,0.95
676231,0.94
676232,0.92
676233,0.96
676234,0.93
676235,0.19
676236,0.21
676237,0.91
676238,0.89
676239,0.96
676240,0.77
676241,0.97
676242,0.93
676243,0.51
676244,0.26
676245,0.97
676246,0.83
676247,0.96
676248,0.93
676249,0.94
676250,0.11
676251,0.93
676252,0.96
676253,0.92
676254,0.89
676255,0.98
676256,0.27
676257,0.89
676258,0.6
676259,0.91
676260,0.93
676261,0.77
676262,0.57
676263,0.58
676264,0.87
676265,0.55
676266,0.92
676267,0.85
676268,0.97
676269,0.9
676270,0.94
676271,0.91
676272,0.77
676273,0.92
676274,0.37
676275,0.83
676276,0.93
676277,0.86
676278,0.66
676279,0.97
676280,0.94
676281,0.51
676282,0.89
676283,0.65
676284,0.91
676285,0.85
676286,0.94
676287,0.9
676288,0.95
676289,0.73
676290,0.9
676291,0.79
676292,0.58
676293,0.93
676294,0.67
676295,0.97
676296,0.96
676297,0.9
676298,0.75
676299,0.96
676300,0.93
676301,0.97
676302,0.17
676303,0.96
676304,0.47
676305,0.95
676306,0.99
676307,0.91
676308,0.92
676309,0.96
676310,0.32
676311,0.93
676312,0.92
676313,0.98
676314,0.96
676315,0.92
676316,0.71
676317,0.95
676318,0.86
676319,0.74
676320,0.89
676321,0.95
676322,0.98
676323,0.99
676324,0.96
676325,0.76
676326,0.96
676327,0.93
676328,0.88
676329,0.93
676330,0.97
676331,0.83
676332,0.89
676333,0.96
676334,0.96
676335,0.27
676336,0.31
676337,0.93
676338,0.93
676339,0.95
676340,0.91
676341,0.93
676342,0.73
676343,0.64
676344,0.61
676345,0.93
676346,0.95
676347,0.35
676348,0.95
676349,0.91
676350,0.71
676351,0.95
676352,0.96
676353,0.96
676354,0.94
676355,0.77
676356,0.98
676357,0.98
676358,0.8
676359,0.94
676360,0.93
676361,0.95
676362,0.96
676363,0.97
676364,0.98
676365,0.84
676366,0.86
676367,0.95
676368,0.32
676369,0.89
676370,0.99
676371,0.23
676372,0.96
676373,0.79
676374,0.41
676375,0.91
676376,0.95
676377,0.94
676378,0.94
676379,0.99
676380,0.98
676381,0.94
676382,0.99
676383,0.99
676384,0.95
676385,0.97
676386,0.73
676387,0.79
676388,0.74
676389,0.87
676390,0.96
676391,0.95
676392,0.98
676393,0.72
676394,0.57
676395,0.94
676396,0.97
676397,0.96
676398,0.37
676399,0.91
676400,0.92
676401,0.88
676402,0.89
676403,0.92
676404,0.92
676405,0.11
676406,0.34
676407,0.92
676408,0.83
676409,0.59
676410,0.86
676411,0.8
676412,0.67
676413,0.96
676414,0.98
676415,0.98
676416,0.59
676417,0.6
676418,0.81
676419,0.93
676420,0.95
676421,0.98
676422,0.93
676423,0.92
676424,0.47
676425,0.91
676426,0.92
676427,0.61
676428,0.92
676429,0.65
676430,0.82
676431,0.98
676432,0.91
676433,0.81
676434,0.94
676435,0.93
676436,0.23
676437,0.93
676438,0.9
676439,0.83
676440,0.7
676441,0.55
676442,0.97
676443,0.84
676444,0.8
676445,0.98
676446,0.66
676447,0.92
676448,0.92
676449,0.93
676450,0.96
676451,0.55
676452,0.93
676453,0.22
676454,0.96
676455,0.23
676456,0.91
676457,0.95
676458,0.19
676459,0.78
676460,0.23
676461,0.69
676462,0.11
676463,0.93
676464,0.76
676465,0.87
676466,0.9
676467,0.94
676468,0.93
676469,0.98
676470,0.91
676471,0.98
676472,0.87
676473,0.43
676474,0.96
676475,0.13
676476,0.96
676477,0.83
676478,0.32
676479,0.59
676480,0.92
676481,0.69
676482,0.71
676483,0.38
676484,0.94
676485,0.82
676486,0.85
676487,0.96
676488,0.96
676489,0.63
676490,0.6
676491,0.48
676492,0.86
676493,0.92
676494,0.48
676495,0.95
676496,0.95
676497,0.97
676498,0.3
676499,0.53
676500,0.92
676501,0.86
676502,0.95
676503,0.48
676504,0.88
676505,0.93
676506,0.94
676507,0.96
676508,0.81
676509,0.99
676510,0.38
676511,0.97
676512,0.99
676513,0.57
676514,0.88
676515,0.14
676516,0.96
676517,0.58
676518,0.98
676519,0.52
676520,0.31
676521,0.91
676522,0.99
676523,0.13
676524,0.99
676525,0.89
676526,0.91
676527,0.1
676528,0.96
676529,0.55
676530,0.9
676531,0.98
676532,0.99
676533,0.94
676534,0.98
676535,0.9
676536,0.93
676537,0.9
676538,0.52
676539,0.85
676540,0.96
676541,0.86
676542,0.74
676543,0.97
676544,0.74
676545,0.94
676546,0.95
676547,0.94
676548,0.62
676549,0.99
676550,0.98
676551,0.85
676552,0.96
676553,0.94
676554,0.9
676555,0.98
676556,0.86
676557,0.84
676558,0.28
676559,0.6
676560,0.8
676561,0.91
676562,0.96
676563,0.83
676564,0.11
676565,0.96
676566,0.97
676567,0.92
676568,0.94
676569,0.93
676570,0.76
676571,0.95
676572,0.96
676573,0.5
676574,0.57
676575,0.94
676576,0.25
676577,0.96
676578,0.96
676579,0.83
676580,0.69
676581,0.95
676582,0.97
676583,0.95
676584,0.42
676585,0.94
676586,0.95
676587,0.47
676588,0.27
676589,0.86
676590,0.94
676591,0.68
676592,0.9
676593,0.52
676594,0.96
676595,0.96
676596,0.75
676597,0.94
676598,0.9
676599,0.59
676600,0.87
676601,0.96
676602,0.83
676603,0.87
676604,0.2
676605,0.93
676606,0.2
676607,0.93
676608,0.71
676609,0.94
676610,0.97
676611,0.93
676612,0.42
676613,0.86
676614,0.87
676615,0.82
676616,0.9
676617,0.98
676618,0.96
676619,0.74
676620,0.93
676621,0.91
676622,0.96
676623,0.82
676624,0.92
676625,0.92
676626,0.97
676627,0.42
676628,0.95
676629,0.8
676630,0.48
676631,0.94
676632,0.81
676633,0.94
676634,0.98
676635,0.61
676636,0.91
676637,0.94
676638,0.98
676639,0.97
676640,0.84
676641,0.87
676642,0.36
676643,0.97
676644,0.94
676645,0.45
676646,0.94
676647,0.93
676648,0.96
676649,0.93
676650,0.95
676651,1.0
676652,0.76
676653,0.39
676654,0.95
676655,0.97
676656,0.84
676657,0.9
676658,0.12
676659,0.68
676660,0.54
676661,0.94
676662,0.49
676663,0.8
676664,0.87
676665,0.89
676666,0.96
676667,0.99
676668,0.44
676669,0.99
676670,0.82
676671,0.84
676672,0.53
676673,0.96
676674,0.63
676675,0.18
676676,0.9
676677,0.08
676678,0.24
676679,0.27
676680,0.95
676681,0.9
676682,0.91
676683,0.94
676684,0.91
676685,0.93
676686,0.5
676687,0.94
676688,0.04
676689,0.58
676690,0.57
676691,0.93
676692,0.87
676693,0.97
676694,0.57
676695,0.57
676696,0.96
676697,0.59
676698,0.97
676699,0.66
676700,0.89
676701,0.45
676702,0.97
676703,0.92
676704,0.32
676705,0.95
676706,0.95
676707,0.49
676708,0.99
676709,0.94
676710,0.16
676711,0.96
676712,0.82
676713,0.95
676714,0.94
676715,0.49
676716,0.92
676717,0.96
676718,0.95
676719,0.95
676720,0.58
676721,0.91
676722,0.95
676723,0.41
676724,0.86
676725,0.52
676726,0.84
676727,0.63
676728,0.95
676729,0.44
676730,0.6
676731,0.88
676732,0.87
676733,0.92
676734,0.8
676735,0.98
676736,0.97
676737,0.97
676738,0.97
676739,0.22
676740,0.7
676741,0.93
676742,0.93
676743,0.92
676744,0.42
676745,0.98
676746,0.96
676747,0.98
676748,0.96
676749,0.97
676750,0.92
676751,0.95
676752,0.82
676753,0.91
676754,0.9
676755,0.57
676756,0.97
676757,0.98
676758,0.97
676759,0.6
676760,0.91
676761,0.94
676762,0.61
676763,0.55
676764,0.66
676765,0.64
676766,0.79
676767,0.92
676768,0.62
676769,0.42
676770,0.9
676771,0.93
676772,0.86
676773,0.47
676774,0.99
676775,0.92
676776,0.53
676777,0.64
676778,0.62
676779,0.64
676780,0.29
676781,0.95
676782,0.98
676783,0.91
676784,0.69
676785,0.42
676786,0.66
676787,0.99
676788,0.96
676789,0.76
676790,0.72
676791,0.4
676792,0.8
676793,0.9
676794,0.35
676795,0.89
676796,0.92
676797,0.92
676798,0.77
676799,0.93
676800,0.23
676801,0.86
676802,0.85
676803,0.47
676804,0.61
676805,0.61
676806,0.94
676807,0.95
676808,0.84
676809,0.96
676810,0.56
676811,0.63
676812,0.49
676813,0.91
676814,0.59
676815,0.94
676816,0.98
676817,0.97
676818,0.99
676819,0.75
676820,0.96
676821,0.72
676822,0.93
676823,0.99
676824,0.87
676825,0.43
676826,0.94
676827,0.97
676828,0.94
676829,0.76
676830,0.47
676831,0.89
676832,0.8
676833,0.72
676834,0.96
676835,0.48
676836,0.89
676837,0.95
676838,0.92
676839,0.95
676840,0.98
676841,0.97
676842,0.93
676843,0.18
676844,0.85
676845,0.94
676846,0.96
676847,0.86
676848,0.95
676849,0.91
676850,0.84
676851,0.93
676852,0.45
676853,0.96
676854,0.5
676855,0.96
676856,0.99
676857,0.92
676858,0.93
676859,0.88
676860,0.96
676861,0.96
676862,0.91
676863,0.97
676864,0.88
676865,0.52
676866,0.93
676867,0.71
676868,0.75
676869,0.96
676870,0.2
676871,0.96
676872,0.23
676873,0.94
676874,0.57
676875,0.93
676876,0.99
676877,0.1
676878,0.83
676879,0.96
676880,0.95
676881,0.97
676882,0.79
676883,0.38
676884,0.45
676885,0.38
676886,0.93
676887,0.35
676888,0.94
676889,0.94
676890,0.97
676891,0.88
676892,0.93
676893,0.91
676894,0.93
676895,0.93
676896,0.99
676897,0.9
676898,0.62
676899,0.99
676900,0.94
676901,0.93
676902,0.86
676903,0.96
676904,0.57
676905,0.48
676906,0.92
676907,0.94
676908,0.24
676909,0.11
676910,0.97
676911,0.91
676912,0.96
676913,0.9
676914,0.93
676915,0.89
676916,0.55
676917,0.54
676918,0.94
676919,0.99
676920,0.91
676921,0.98
676922,0.87
676923,0.83
676924,0.97
676925,0.96
676926,0.91
676927,0.99
676928,0.96
676929,0.93
676930,0.94
676931,0.97
676932,0.62
676933,0.23
676934,0.75
676935,0.94
676936,0.89
676937,0.21
676938,0.45
676939,0.97
676940,0.95
676941,0.86
676942,0.97
676943,0.8
676944,0.83
676945,0.94
676946,0.63
676947,0.45
676948,0.98
676949,0.96
676950,0.72
676951,0.99
676952,0.89
676953,0.95
676954,0.52
676955,0.99
676956,0.47
676957,0.94
676958,0.94
676959,0.74
676960,0.65
676961,0.64
676962,0.98
676963,0.7
676964,0.94
676965,0.31
676966,0.88
676967,0.92
676968,0.94
676969,0.99
676970,0.94
676971,0.93
676972,0.96
676973,0.82
676974,0.93
676975,0.97
676976,0.59
676977,0.9
676978,0.94
676979,0.9
676980,0.9
676981,0.93
676982,0.96
676983,0.86
676984,0.99
676985,0.95
676986,0.94
676987,0.94
676988,0.94
676989,0.22
676990,0.99
676991,0.93
676992,0.6
676993,0.59
676994,0.95
676995,0.84
676996,0.85
676997,0.74
676998,0.99
676999,0.94
677000,0.95
677001,0.89
677002,0.68
677003,0.94
677004,0.48
677005,0.95
677006,0.95
677007,0.92
677008,0.94
677009,0.97
677010,0.28
677011,0.67
677012,0.96
677013,0.43
677014,0.98
677015,0.25
677016,0.57
677017,0.94
677018,0.95
677019,0.99
677020,0.1
677021,0.95
677022,0.95
677023,0.97
677024,0.92
677025,0.98
677026,0.97
677027,0.38
677028,0.94
677029,0.71
677030,0.46
677031,0.83
677032,0.97
677033,0.94
677034,0.95
677035,0.98
677036,0.4
677037,0.5
677038,0.78
677039,0.93
677040,0.48
677041,0.91
677042,0.82
677043,0.87
677044,0.83
677045,0.97
677046,0.97
677047,0.91
677048,0.87
677049,0.63
677050,0.94
677051,0.99
677052,0.94
677053,0.94
677054,0.94
677055,0.96
677056,0.71
677057,0.93
677058,0.92
677059,0.74
677060,0.97
677061,0.9
677062,0.12
677063,0.92
677064,0.97
677065,0.9
677066,0.39
677067,0.96
677068,0.99
677069,0.89
677070,0.98
677071,0.99
677072,0.99
677073,0.89
677074,0.16
677075,0.98
677076,0.83
677077,0.96
677078,0.89
677079,0.86
677080,0.87
677081,0.58
677082,0.95
677083,0.95
677084,0.64
677085,0.67
677086,0.91
677087,0.97
677088,0.97
677089,0.82
677090,0.13
677091,0.98
677092,0.9
677093,0.94
677094,0.52
677095,0.8
677096,0.44
677097,0.93
677098,0.6
677099,0.98
677100,0.43
677101,0.86
677102,0.93
677103,0.22
677104,0.75
677105,0.69
677106,0.93
677107,0.85
677108,0.56
677109,0.9
677110,0.94
677111,0.92
677112,0.68
677113,0.92
677114,0.84
677115,0.96
677116,0.98
677117,0.97
677118,0.9
677119,0.93
677120,0.99
677121,0.95
677122,0.77
677123,0.15
677124,0.99
677125,0.4
677126,0.46
677127,0.52
677128,0.62
677129,0.91
677130,0.77
677131,0.91
677132,0.93
677133,0.96
677134,0.94
677135,0.95
677136,0.89
677137,0.89
677138,0.93
677139,0.27
677140,0.62
677141,0.49
677142,0.97
677143,0.99
677144,0.95
677145,0.7
677146,0.98
677147,0.82
677148,0.99
677149,0.78
677150,0.78
677151,0.51
677152,0.97
677153,0.99
677154,0.56
677155,0.31
677156,0.1
677157,0.99
677158,0.96
677159,0.96
677160,0.84
677161,0.54
677162,0.72
677163,0.92
677164,0.95
677165,0.9
677166,0.95
677167,0.92
677168,0.92
677169,0.99
677170,0.81
677171,0.87
677172,0.79
677173,0.86
677174,0.67
677175,0.93
677176,0.99
677177,0.9
677178,0.95
677179,0.92
677180,0.9
677181,0.02
677182,0.91
677183,0.74
677184,0.91
677185,0.09
677186,0.82
677187,0.97
677188,0.95
677189,0.86
677190,0.95
677191,0.94
677192,0.81
677193,0.79
677194,0.98
677195,0.81
677196,0.93
677197,0.99
677198,0.23
677199,0.96
677200,0.52
677201,0.87
677202,0.95
677203,0.91
677204,0.62
677205,0.41
677206,0.68
677207,0.62
677208,0.4
677209,0.13
677210,0.62
677211,0.92
677212,0.86
677213,0.95
677214,0.94
677215,0.3
677216,0.39
677217,0.22
677218,0.93
677219,0.47
677220,0.99
677221,0.82
677222,0.97
677223,0.99
677224,0.91
677225,0.54
677226,0.93
677227,0.97
677228,0.94
677229,0.98
677230,0.73
677231,0.95
677232,0.65
677233,0.93
677234,0.9
677235,0.58
677236,0.68
677237,0.72
677238,0.92
677239,0.6
677240,0.9
677241,0.95
677242,0.91
677243,0.96
677244,0.93
677245,0.61
677246,0.92
677247,0.41
677248,0.36
677249,0.93
677250,0.98
677251,0.94
677252,0.86
677253,0.86
677254,0.9
677255,0.96
677256,0.93
677257,0.95
677258,0.94
677259,0.96
677260,0.7
677261,0.95
677262,0.95
677263,0.94
677264,0.88
677265,0.8
677266,0.97
677267,0.93
677268,0.97
677269,0.97
677270,0.81
677271,0.99
677272,0.9
677273,0.95
677274,0.88
677275,0.97
677276,0.52
677277,0.6
677278,0.92
677279,0.66
677280,0.15
677281,0.93
677282,0.96
677283,0.93
677284,0.86
677285,0.13
677286,0.83
677287,0.99
677288,0.96
677289,0.99
677290,0.91
677291,0.99
677292,0.48
677293,0.35
677294,0.92
677295,0.88
677296,0.78
677297,0.78
677298,0.97
677299,0.56
677300,0.99
677301,0.37
677302,0.94
677303,0.87
677304,0.18
677305,0.96
677306,0.93
677307,0.98
677308,0.47
677309,0.65
677310,0.85
677311,0.68
677312,0.98
677313,0.81
677314,0.93
677315,0.51
677316,0.74
677317,0.94
677318,0.43
677319,0.68
677320,0.97
677321,0.88
677322,0.51
677323,0.93
677324,0.94
677325,0.57
677326,0.91
677327,0.87
677328,0.92
677329,0.94
677330,0.24
677331,0.95
677332,0.96
677333,0.82
677334,0.87
677335,0.95
677336,0.89
677337,0.99
677338,0.96
677339,0.95
677340,0.85
677341,0.97
677342,0.41
677343,0.61
677344,0.88
677345,0.96
677346,0.56
677347,0.85
677348,0.93
677349,0.4
677350,0.92
677351,0.93
677352,0.87
677353,0.91
677354,0.62
677355,0.69
677356,0.76
677357,0.83
677358,0.83
677359,0.94
677360,0.53
677361,0.57
677362,0.78
677363,0.97
677364,0.44
677365,0.47
677366,0.16
677367,0.95
677368,0.91
677369,0.65
677370,0.94
677371,0.38
677372,0.93
677373,0.78
677374,0.62
677375,0.96
677376,0.62
677377,0.88
677378,0.73
677379,0.66
677380,0.95
677381,0.96
677382,0.95
677383,0.19
677384,0.97
677385,0.74
677386,0.95
677387,0.97
677388,0.95
677389,0.78
677390,0.87
677391,0.51
677392,0.5
677393,0.89
677394,0.61
677395,0.98
677396,0.99
677397,0.95
677398,0.63
677399,0.4
677400,0.89
677401,0.95
677402,0.96
677403,0.74
677404,0.97
677405,0.73
677406,0.93
677407,0.18
677408,0.95
677409,0.82
677410,0.98
677411,0.99
677412,0.3
677413,0.87
677414,0.31
677415,0.9
677416,0.83
677417,0.98
677418,0.39
677419,0.49
677420,0.97
677421,0.93
677422,0.69
677423,0.96
677424,0.93
677425,0.84
677426,0.75
677427,0.9
677428,0.83
677429,0.78
677430,0.7
677431,0.91
677432,0.89
677433,0.93
677434,0.86
677435,0.9
677436,0.9
677437,0.98
677438,0.97
677439,0.49
677440,0.94
677441,0.96
677442,0.97
677443,0.48
677444,0.91
677445,0.43
677446,0.92
677447,0.96
677448,0.94
677449,0.92
677450,0.5
677451,0.96
677452,0.95
677453,0.68
677454,0.73
677455,0.98
677456,0.93
677457,0.93
677458,0.95
677459,0.53
677460,0.91
677461,0.84
677462,0.82
677463,0.94
677464,0.94
677465,0.95
677466,0.94
677467,0.99
677468,0.95
677469,0.96
677470,0.94
677471,0.96
677472,0.93
677473,0.99
677474,0.94
677475,0.6
677476,0.88
677477,0.76
677478,0.8
677479,0.91
677480,0.79
677481,0.93
677482,0.55
677483,0.97
677484,0.6
677485,0.99
677486,0.95
677487,0.92
677488,0.92
677489,0.98
677490,0.49
677491,0.8
677492,0.9
677493,0.94
677494,0.24
677495,0.42
677496,0.98
677497,0.13
677498,0.86
677499,0.86
677500,0.96
677501,0.95
677502,0.94
677503,0.87
677504,0.96
677505,0.76
677506,0.94
677507,0.72
677508,0.95
677509,0.95
677510,0.61
677511,0.95
677512,0.96
677513,0.24
677514,0.24
677515,0.96
677516,0.82
677517,0.91
677518,0.92
677519,0.96
677520,0.95
677521,0.96
677522,0.98
677523,0.73
677524,0.68
677525,0.48
677526,0.97
677527,0.67
677528,0.79
677529,0.85
677530,0.97
677531,0.91
677532,0.8
677533,0.9
677534,0.98
677535,0.86
677536,0.8
677537,0.93
677538,0.58
677539,0.95
677540,0.45
677541,0.35
677542,0.96
677543,0.94
677544,0.95
677545,0.9
677546,0.58
677547,0.95
677548,0.95
677549,0.74
677550,0.94
677551,0.9
677552,0.88
677553,0.94
677554,0.69
677555,0.91
677556,0.78
677557,0.88
677558,0.89
677559,0.9
677560,0.89
677561,0.28
677562,0.96
677563,0.88
677564,0.93
677565,0.77
677566,0.21
677567,0.95
677568,0.65
677569,0.94
677570,0.99
677571,0.88
677572,0.91
677573,0.93
677574,0.97
677575,0.93
677576,0.99
677577,0.99
677578,0.88
677579,0.99
677580,0.94
677581,0.82
677582,0.3
677583,0.94
677584,0.38
677585,0.95
677586,0.51
677587,0.78
677588,0.64
677589,0.27
677590,0.96
677591,0.94
677592,0.12
677593,0.83
677594,0.61
677595,0.29
677596,0.65
677597,0.91
677598,0.44
677599,0.94
677600,0.96
677601,0.96
677602,0.96
677603,0.98
677604,0.95
677605,0.84
677606,0.88
677607,0.92
677608,0.88
677609,0.79
677610,0.35
677611,0.67
677612,0.25
677613,0.27
677614,0.93
677615,0.88
677616,0.97
677617,0.96
677618,0.89
677619,0.9
677620,0.52
677621,0.98
677622,0.97
677623,0.35
677624,0.63
677625,0.96
677626,0.95
677627,0.96
677628,0.88
677629,0.96
677630,0.96
677631,0.97
677632,0.94
677633,0.95
677634,0.95
677635,0.55
677636,0.8
677637,0.33
677638,0.96
677639,0.94
677640,0.93
677641,0.63
677642,0.94
677643,0.97
677644,0.91
677645,0.93
677646,0.96
677647,0.53
677648,0.98
677649,0.32
677650,0.93
677651,0.97
677652,0.95
677653,0.93
677654,0.89
677655,0.26
677656,0.68
677657,0.96
677658,0.99
677659,0.93
677660,0.84
677661,0.98
677662,0.34
677663,0.88
677664,0.88
677665,0.34
677666,0.93
677667,0.9
677668,0.99
677669,0.83
677670,0.73
677671,0.88
677672,0.95
677673,0.94
677674,0.73
677675,0.66
677676,0.96
677677,0.96
677678,0.64
677679,0.76
677680,0.93
677681,0.96
677682,0.96
677683,0.96
677684,0.91
677685,0.58
677686,0.82
677687,0.57
677688,0.92
677689,0.15
677690,0.95
677691,0.4
677692,0.76
677693,0.94
677694,0.81
677695,0.54
677696,0.95
677697,0.7
677698,0.82
677699,0.84
677700,0.81
677701,0.2
